id,label_str,pred_str,p_A,label_num
0,A,B,0.01590639,1
1,A,A,0.98359698,1
2,B,B,0.01032815,0
3,B,A,0.97702265,0
4,B,B,0.11279540,0
5,B,B,0.39233685,0
6,A,A,0.95791227,1
7,A,A,0.97404259,1
8,A,A,0.91490096,1
9,A,A,0.86703575,1
10,A,B,0.32082132,1
11,A,B,0.33458945,1
12,B,B,0.40733343,0
13,B,B,0.14804719,0
14,B,A,0.90990698,0
15,A,A,0.83548355,1
16,A,A,0.88720459,1
17,B,A,0.51561993,0
18,B,A,0.67917871,0
19,A,B,0.39233685,1
20,A,A,0.53120941,1
21,A,B,0.10669060,1
22,B,B,0.26894143,0
23,B,B,0.39233685,0
24,B,A,0.59266663,0
25,A,A,0.50000000,1
26,A,A,0.63703084,1
27,A,B,0.43782350,1
28,B,A,0.90990698,0
29,B,B,0.17328820,0
30,A,A,0.97838473,1
31,A,A,0.81757444,1
32,B,B,0.05340333,0
33,B,A,0.83548355,0
34,A,A,0.94659668,1
35,A,B,0.01098694,1
36,A,A,0.99801219,1
37,A,B,0.45326188,1
38,B,A,0.99193794,0
39,B,B,0.48438010,0
40,A,A,0.75491500,1
41,B,B,0.33458945,0
42,B,A,0.95257413,0
43,B,A,0.75491500,0
44,B,B,0.03114383,0
45,B,A,0.79818678,0
46,A,A,0.77729988,1
47,A,A,0.70578504,1
48,B,A,0.67917871,0
49,B,A,0.81757444,0
