id,label_str,pred_str,p_A,label_num
0,A,B,0.08509904,1
1,B,A,0.87407720,0
2,B,A,0.77729988,0
3,A,B,0.39233685,1
4,A,A,0.91964257,1
5,A,B,0.40733343,1
6,B,B,0.32082132,0
7,A,A,0.67917871,1
8,A,A,0.97966766,1
9,B,A,0.50000000,0
10,B,B,0.39233685,0
11,A,B,0.39233685,1
12,B,B,0.28140560,0
13,A,A,0.99752742,1
14,B,B,0.03114383,0
15,A,B,0.08509904,1
16,A,A,0.85966372,1
17,A,B,0.00170072,1
18,A,A,0.99444515,1
19,A,A,0.99807322,1
20,B,A,0.54673815,0
21,B,A,0.65135491,0
22,A,A,0.87407720,1
23,A,A,0.50000000,1
24,B,B,0.00806199,0
25,B,B,0.37754068,0
26,B,A,0.75491500,0
27,A,A,0.85195285,1
28,B,B,0.05033063,0
29,B,A,0.93628502,0
30,B,B,0.33458945,0
31,B,A,0.60766321,0
32,A,A,0.94334757,1
33,B,B,0.42250463,0
34,B,A,0.50000000,0
35,B,A,0.90465051,0
36,B,B,0.23370634,0
37,B,A,0.97404259,0
38,A,A,0.99287862,1
39,A,B,0.02595736,1
40,A,A,0.73105854,1
41,A,A,0.99752742,1
42,B,B,0.45326188,0
43,A,A,0.77729988,1
44,B,A,0.73105854,0
45,A,A,0.78793120,1
46,B,A,0.97068775,0
47,B,A,0.77729988,0
48,B,A,0.93628502,0
49,B,B,0.00132502,0
