id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,A,B,0.43782350,1
2,B,B,0.00757724,0
3,B,A,0.66541058,0
4,A,B,0.10669060,1
5,B,B,0.26894143,0
6,B,A,0.60766321,0
7,B,B,0.29421496,0
8,B,B,0.06371500,0
9,A,A,0.75491500,1
10,B,A,0.95257413,0
11,B,A,0.70578504,0
12,A,A,0.65135491,1
13,B,A,0.88720459,0
14,B,A,0.79818678,0
15,B,A,0.56217653,0
16,B,A,0.56217653,0
17,B,A,0.91964257,0
18,A,B,0.00490541,1
19,B,A,0.79818678,0
20,B,A,0.75491500,0
21,B,B,0.43782350,0
22,A,A,0.53120941,1
23,A,A,0.83548355,1
24,A,B,0.40733343,1
25,A,A,0.67917871,1
26,B,A,0.53120941,0
27,B,A,0.77729988,0
28,A,A,0.88079703,1
29,A,A,0.91964257,1
30,A,A,0.56217653,1
31,B,B,0.26894143,0
32,B,B,0.04208773,0
33,B,B,0.33458945,0
34,A,B,0.48438010,1
35,B,A,0.98087597,0
36,B,A,0.53120941,0
37,B,B,0.37754068,0
38,B,A,0.59266663,0
39,A,A,0.91490096,1
40,A,A,0.57749540,1
41,A,A,0.90990698,1
42,B,A,0.97241479,0
43,B,A,0.53120941,0
44,A,A,0.78793120,1
45,A,A,0.79818678,1
46,B,A,0.94659668,0
47,A,A,0.88079703,1
48,B,A,0.78793120,0
49,A,A,0.89330941,1
