id,label_str,pred_str,p_A,label_num
0,A,B,0.01495709,1
1,B,A,0.78793120,0
2,B,A,0.70578504,0
3,A,A,0.79818678,1
4,B,B,0.36296922,0
5,B,B,0.34864515,0
6,A,B,0.00337661,1
7,B,B,0.29421496,0
8,B,A,0.80806720,0
9,B,A,0.96485513,0
10,B,A,0.94659668,0
11,A,A,0.71859437,1
12,A,A,0.92840880,1
13,B,A,0.83548355,0
14,B,B,0.08035747,0
15,A,B,0.10669060,1
16,A,A,0.56217653,1
17,B,A,0.74316794,0
18,A,B,0.43782350,1
19,A,A,0.96691406,1
20,A,B,0.26894143,1
21,A,B,0.39233685,1
22,A,A,0.85195285,1
23,B,A,0.77729988,0
24,B,B,0.14804719,0
25,B,A,0.62245935,0
26,B,B,0.00337661,0
27,A,B,0.19193280,1
28,A,B,0.30735803,1
29,B,B,0.19193280,0
30,A,B,0.00298103,1
31,A,A,0.96691406,1
32,A,A,0.53120941,1
33,A,A,0.71859437,1
34,B,B,0.14804719,0
35,A,A,0.53120941,1
36,B,A,0.63703084,0
37,A,A,0.99989104,1
38,B,B,0.39233685,0
39,B,B,0.10669060,0
40,B,A,0.70578504,0
41,A,A,0.98593640,1
42,B,A,0.81757444,0
43,B,B,0.22270015,0
44,A,B,0.37754068,1
45,B,A,0.73105854,0
46,B,B,0.18242551,0
47,B,A,0.74316794,0
48,B,A,0.67917871,0
49,A,A,0.91490096,1
