id,label_str,pred_str,p_A,label_num
0,A,B,0.23370634,1
1,A,A,0.65135491,1
2,A,B,0.30735803,1
3,B,A,0.77729988,0
4,B,B,0.20181322,0
5,A,A,0.67917871,1
6,A,A,0.90465051,1
7,A,B,0.30735803,1
8,B,A,0.62245935,0
9,A,A,0.75491500,1
10,A,A,0.51561993,1
11,B,B,0.07585818,0
12,A,A,0.99980897,1
13,B,B,0.24508502,0
14,B,A,0.93628502,0
15,B,A,0.71859437,0
16,A,A,0.71859437,1
17,B,B,0.11920292,0
18,B,A,0.97557688,0
19,A,A,0.81757444,1
20,A,B,0.48438010,1
21,B,A,0.97404259,0
22,A,A,0.99371004,1
23,A,A,0.90990698,1
24,B,B,0.21206881,0
25,A,B,0.45326188,1
26,A,A,0.90465051,1
27,B,B,0.02033235,0
28,B,B,0.14033625,0
29,A,B,0.03114383,1
30,A,A,0.70578504,1
31,A,A,0.62245935,1
32,A,B,0.45326188,1
33,B,A,0.67917871,0
34,B,B,0.36296922,0
35,B,A,0.85966372,0
36,A,A,0.74316794,1
37,B,A,0.81757444,0
38,B,B,0.13296424,0
39,A,A,0.99330717,1
40,B,B,0.43782350,0
41,B,A,0.70578504,0
42,A,B,0.18242551,1
43,B,B,0.06754670,0
44,A,B,0.04742587,1
45,A,A,0.75491500,1
46,B,A,0.67917871,0
47,A,A,0.98087597,1
48,B,B,0.10087861,0
49,B,A,0.91964257,0
