id,label_str,pred_str,p_A,label_num
0,B,A,0.56217653,0
1,B,B,0.36296922,0
2,B,B,0.00912564,0
3,A,A,0.89912134,1
4,A,B,0.13296424,1
5,A,B,0.26894143,1
6,A,B,0.24508502,1
7,A,B,0.45326188,1
8,B,A,0.53120941,0
9,A,A,0.74316794,1
10,B,A,0.66541058,0
11,B,A,0.92840880,0
12,B,A,0.89330941,0
13,A,B,0.40733343,1
14,A,A,0.93245327,1
15,A,B,0.13296424,1
16,B,A,0.78793120,0
17,B,A,0.92414182,0
18,B,B,0.26894143,0
19,B,A,0.99539042,0
20,B,A,0.53120941,0
21,A,A,0.89330941,1
22,B,B,0.11279540,0
23,B,A,0.85195285,0
24,A,B,0.01691491,1
25,A,B,0.37754068,1
26,A,A,0.76629364,1
27,A,A,0.88720459,1
28,A,B,0.05033063,1
29,B,B,0.00382448,0
30,B,A,0.50000000,0
31,A,B,0.37754068,1
32,A,B,0.00522013,1
33,A,B,0.43782350,1
34,A,A,0.89912134,1
35,B,A,0.88720459,0
36,B,A,0.88079703,0
37,B,B,0.43782350,0
38,A,A,0.99959558,1
39,A,A,0.89330941,1
40,A,A,0.73105854,1
41,A,B,0.01798621,1
42,B,B,0.25683200,0
43,B,A,0.62245935,0
44,B,B,0.26894143,0
45,B,B,0.48438010,0
46,A,A,0.97068775,1
47,A,A,0.79818678,1
48,A,A,0.97404259,1
49,B,B,0.26894143,0
