id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,A,A,0.81757444,1
2,B,B,0.34864515,0
3,A,A,0.88720459,1
4,A,B,0.48438010,1
5,B,A,0.99919587,0
6,B,B,0.00433150,0
7,B,B,0.43782350,0
8,A,B,0.00669285,1
9,B,B,0.09534946,0
10,A,A,0.94966936,1
11,B,A,0.95791227,0
12,A,B,0.45326188,1
13,A,A,0.51561993,1
14,A,B,0.20181322,1
15,A,A,0.74316794,1
16,B,A,0.76629364,0
17,B,B,0.04208773,0
18,B,A,0.56217653,0
19,B,B,0.32082132,0
20,B,A,0.77729988,0
21,B,A,0.98677725,0
22,B,B,0.05184547,0
23,A,B,0.36296922,1
24,B,A,0.82671177,0
25,A,B,0.12592277,1
26,B,B,0.30735803,0
27,A,A,0.97404259,1
28,A,A,0.81757444,1
29,B,A,0.59266663,0
30,A,B,0.43782350,1
31,B,A,0.88079703,0
32,A,A,0.60766321,1
33,A,A,0.89912134,1
34,A,B,0.29421496,1
35,B,A,0.93245327,0
36,B,A,0.65135491,0
37,B,B,0.00591107,0
38,A,A,0.71859437,1
39,B,B,0.25683200,0
40,B,B,0.02442309,0
41,B,A,0.66541058,0
42,A,B,0.00132502,1
43,A,A,0.88079703,1
44,B,B,0.03308598,0
45,A,B,0.37754068,1
46,B,B,0.29421496,0
47,A,A,0.99539042,1
48,B,A,0.90465051,0
49,B,A,0.77729988,0
