id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,B,A,0.82671177,0
2,B,A,0.99408901,0
3,B,A,0.91490096,0
4,A,A,0.94334757,1
5,A,B,0.36296922,1
6,A,A,0.75491500,1
7,A,A,0.70578504,1
8,B,A,0.99871576,0
9,B,A,0.65135491,0
10,B,B,0.01590639,0
11,B,B,0.15610491,0
12,B,B,0.03308598,0
13,B,A,0.53120941,0
14,B,A,0.63703084,0
15,B,A,0.78793120,0
16,B,B,0.26894143,0
17,A,B,0.20181322,1
18,A,B,0.29421496,1
19,A,A,0.91964257,1
20,A,B,0.07159120,1
21,B,B,0.00912564,0
22,A,A,0.78793120,1
23,B,B,0.29421496,0
24,A,B,0.46879065,1
25,A,A,0.89330941,1
26,A,A,0.62245935,1
27,A,A,0.65135491,1
28,A,A,0.99029154,1
29,B,B,0.19193280,0
30,B,A,0.98201376,0
31,A,A,0.96036118,1
32,B,B,0.03308598,0
33,A,A,0.76629364,1
34,A,B,0.34864515,1
35,A,B,0.32082132,1
36,B,A,0.51561993,0
37,B,A,0.69264197,0
38,A,B,0.37754068,1
39,A,B,0.02931223,1
40,B,B,0.26894143,0
41,B,A,0.60766321,0
42,A,A,0.76629364,1
43,A,B,0.34864515,1
44,B,A,0.93628502,0
45,A,B,0.00857748,1
46,A,A,0.75491500,1
47,B,A,0.75491500,0
48,A,A,0.66541058,1
49,A,B,0.23370634,1
