id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,A,B,0.01168726,1
2,B,B,0.00433150,0
3,A,B,0.00218272,1
4,B,B,0.06371500,0
5,A,B,0.17328820,1
6,B,A,0.85195285,0
7,B,A,0.84389514,0
8,B,B,0.30735803,0
9,B,A,0.59266663,0
10,B,B,0.34864515,0
11,A,A,0.63703084,1
12,B,A,0.93245327,0
13,B,B,0.48438010,0
14,B,A,0.84389514,0
15,A,B,0.02442309,1
16,B,A,0.62245935,0
17,A,A,0.51561993,1
18,A,A,0.69264197,1
19,B,A,0.96036118,0
20,A,A,0.77729988,1
21,B,A,0.74316794,0
22,B,A,0.90465051,0
23,A,B,0.26894143,1
24,A,B,0.03308598,1
25,A,B,0.00004833,1
26,B,B,0.15610491,0
27,B,B,0.39233685,0
28,A,B,0.43782350,1
29,B,A,0.83548355,0
30,A,B,0.13296424,1
31,B,A,0.51561993,0
32,B,A,0.62245935,0
33,B,B,0.21206881,0
34,B,A,0.96485513,0
35,A,A,0.73105854,1
36,A,B,0.46879065,1
37,B,B,0.10669060,0
38,B,A,0.94659668,0
39,B,B,0.37754068,0
40,A,A,0.98504293,1
41,B,A,0.85966372,0
42,B,A,0.69264197,0
43,A,A,0.54673815,1
44,A,B,0.37754068,1
45,B,A,0.62245935,0
46,B,A,0.57749540,0
47,B,A,0.60766321,0
48,A,A,0.50000000,1
49,B,B,0.15610491,0
