id,label_str,pred_str,p_A,label_num
0,B,B,0.01744248,0
1,A,A,0.71859437,1
2,A,A,0.70578504,1
3,A,A,0.98967183,1
4,A,A,0.93991333,1
5,B,B,0.14033625,0
6,A,B,0.43782350,1
7,A,B,0.32082132,1
8,A,A,0.63703084,1
9,A,A,0.81757444,1
10,A,B,0.43782350,1
11,A,B,0.26894143,1
12,B,A,0.67917871,0
13,A,A,0.75491500,1
14,A,A,0.76629364,1
15,B,A,0.63703084,0
16,B,A,0.59266663,0
17,B,B,0.19193280,0
18,A,A,0.77729988,1
19,B,A,0.54673815,0
20,A,B,0.00970848,1
21,A,B,0.40733343,1
22,B,B,0.45326188,0
23,A,A,0.77729988,1
24,A,B,0.04208773,1
25,B,B,0.29421496,0
26,B,B,0.19193280,0
27,B,A,0.84389514,0
28,B,A,0.57749540,0
29,A,A,0.83548355,1
30,B,B,0.29421496,0
31,B,B,0.22270015,0
32,B,A,0.50000000,0
33,A,A,0.85195285,1
34,A,B,0.00116951,1
35,A,A,0.71859437,1
36,A,A,0.54673815,1
37,B,A,0.96485513,0
38,A,B,0.02033235,1
39,A,B,0.36296922,1
40,A,B,0.18242551,1
41,A,A,0.83548355,1
42,B,A,0.79818678,0
43,B,B,0.07159120,0
44,A,B,0.00806199,1
45,A,B,0.07159120,1
46,B,A,0.66541058,0
47,A,A,0.77729988,1
48,A,B,0.01243165,1
49,A,B,0.18242551,1
