id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,B,B,0.04023794,0
2,B,A,0.84389514,0
3,A,A,0.99330717,1
4,A,B,0.32082132,1
5,B,A,0.85195285,0
6,A,A,0.51561993,1
7,A,A,0.62245935,1
8,A,A,0.85195285,1
9,A,A,0.92414182,1
10,A,A,0.88079703,1
11,A,B,0.26894143,1
12,B,A,0.50000000,0
13,A,B,0.39233685,1
14,A,A,0.80806720,1
15,B,A,0.60766321,0
16,A,A,0.67917871,1
17,B,A,0.59266663,0
18,B,A,0.76629364,0
19,A,A,0.63703084,1
20,A,B,0.46879065,1
21,B,B,0.30735803,0
22,A,B,0.34864515,1
23,B,A,0.76065069,0
24,A,A,0.94966936,1
25,B,A,0.67917871,0
26,B,A,0.56217653,0
27,B,A,0.75491500,0
28,B,A,0.53120941,0
29,B,A,0.54673815,0
30,B,A,0.94966936,0
31,A,B,0.14033625,1
32,A,A,0.95257413,1
33,B,A,0.82671177,0
34,A,A,0.89912134,1
35,A,A,0.90465051,1
36,A,B,0.29421496,1
37,B,A,0.99330717,0
38,A,A,0.67917871,1
39,B,B,0.16451645,0
40,B,B,0.17328820,0
41,A,A,0.54673815,1
42,B,A,0.81757444,0
43,B,B,0.07585818,0
44,A,A,0.99640638,1
45,B,B,0.24508502,0
46,B,A,0.77729988,0
47,A,A,0.78793120,1
48,A,A,0.85966372,1
49,A,B,0.11279540,1
