id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,B,B,0.04208773,0
2,A,A,0.73105854,1
3,B,B,0.28140560,0
4,B,A,0.93245327,0
5,A,A,0.88720459,1
6,B,B,0.43782350,0
7,A,A,0.51561993,1
8,A,A,0.97702265,1
9,A,A,0.77729988,1
10,B,B,0.08035747,0
11,B,A,0.93628502,0
12,B,A,0.76629364,0
13,B,A,0.76629364,0
14,A,A,0.88079703,1
15,A,A,0.97557688,1
16,B,B,0.43782350,0
17,A,A,0.73105854,1
18,B,B,0.05665243,0
19,B,A,0.97557688,0
20,B,A,0.99287862,0
21,B,B,0.24508502,0
22,A,A,0.56217653,1
23,A,A,0.65135491,1
24,B,B,0.34864515,0
25,B,A,0.98087597,0
26,A,A,0.53120941,1
27,A,A,0.70578504,1
28,B,A,0.93991333,0
29,B,A,0.62245935,0
30,B,B,0.40733343,0
31,A,B,0.40733343,1
32,B,A,0.54673815,0
33,A,A,0.90990698,1
34,B,B,0.46879065,0
35,B,A,0.99087441,0
36,B,A,0.93991333,0
37,B,A,0.60766321,0
38,A,A,0.80806720,1
39,B,B,0.39233685,0
40,B,B,0.00002015,0
41,B,A,0.91490096,0
42,B,B,0.29421496,0
43,A,B,0.06008665,1
44,B,A,0.87407720,0
45,A,B,0.07159120,1
46,B,B,0.11920292,0
47,A,B,0.48438010,1
48,B,B,0.28140560,0
49,A,B,0.03963884,1
