id,label_str,pred_str,p_A,label_num
0,A,B,0.23370634,1
1,A,B,0.36296922,1
2,A,B,0.40733343,1
3,B,A,0.57749540,0
4,B,B,0.40733343,0
5,B,A,0.98967183,0
6,A,A,0.90465051,1
7,B,A,0.97966766,0
8,A,B,0.14804719,1
9,B,A,0.73105854,0
10,B,A,0.90465051,0
11,B,A,0.90465051,0
12,A,B,0.32082132,1
13,A,A,0.53120941,1
14,B,A,0.76629364,0
15,B,B,0.05340333,0
16,B,B,0.33458945,0
17,A,A,0.50000000,1
18,A,A,0.96036118,1
19,B,A,0.65135491,0
20,B,A,0.71859437,0
21,A,B,0.02297737,1
22,B,A,0.62245935,0
23,B,A,0.97702265,0
24,A,A,0.89330941,1
25,A,A,0.94659668,1
26,A,B,0.39233685,1
27,B,A,0.53120941,0
28,A,B,0.22270015,1
29,B,A,0.94659668,0
30,B,A,0.99995172,0
31,A,A,0.86703575,1
32,B,B,0.40733343,0
33,A,A,0.86703575,1
34,B,B,0.21206881,0
35,B,A,0.56217653,0
36,A,A,0.57749540,1
37,B,B,0.16451645,0
38,B,B,0.11279540,0
39,A,B,0.46879065,1
40,A,A,0.87407720,1
41,A,B,0.48438010,1
42,A,B,0.00555493,1
43,A,A,0.98087597,1
44,B,B,0.26894143,0
45,B,B,0.25683200,0
46,B,B,0.03308598,0
47,A,B,0.15610491,1
48,A,A,0.83548355,1
49,B,A,0.88720459,0
