id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,A,B,0.26894143,1
2,A,A,0.59266663,1
3,B,B,0.06371500,0
4,A,A,0.84796774,1
5,B,B,0.43782350,0
6,B,B,0.00490541,0
7,B,A,0.89912134,0
8,B,A,0.94334757,0
9,B,B,0.06560483,0
10,A,A,0.69264197,1
11,A,B,0.08509904,1
12,A,A,0.51561993,1
13,B,A,0.85966372,0
14,B,A,0.86703575,0
15,A,B,0.00035697,1
16,A,B,0.46879065,1
17,B,B,0.29421496,0
18,B,B,0.28140560,0
19,A,B,0.26894143,1
20,A,B,0.20181322,1
21,B,A,0.50000000,0
22,A,B,0.36296922,1
23,B,A,0.97557688,0
24,A,B,0.37754068,1
25,A,A,0.67917871,1
26,A,B,0.30735803,1
27,A,A,0.81757444,1
28,B,A,0.81757444,0
29,B,A,0.82671177,0
30,B,B,0.10669060,0
31,A,A,0.74316794,1
32,B,A,0.50000000,0
33,B,B,0.04742587,0
34,B,A,0.89912134,0
35,A,A,0.56217653,1
36,B,A,0.80806720,0
37,B,A,0.60766321,0
38,A,A,0.50000000,1
39,B,B,0.03114383,0
40,B,B,0.00007722,0
41,A,B,0.23370634,1
42,A,A,0.73105854,1
43,B,A,0.88720459,0
44,A,B,0.37754068,1
45,B,B,0.24508502,0
46,B,A,0.73105854,0
47,A,A,0.99640638,1
48,A,B,0.17328820,1
49,A,A,0.65135491,1
