id,label_str,pred_str,p_A,label_num
0,A,A,0.97068775,1
1,B,B,0.22270015,0
2,B,B,0.39233685,0
3,A,A,0.69264197,1
4,A,A,0.67917871,1
5,A,B,0.46879065,1
6,A,B,0.32082132,1
7,A,B,0.11279540,1
8,B,A,0.60766321,0
9,B,A,0.94334757,0
10,A,B,0.11920292,1
11,B,A,0.71859437,0
12,B,B,0.19193280,0
13,A,B,0.00058841,1
14,A,A,0.77729988,1
15,B,A,0.96691406,0
16,B,A,0.65135491,0
17,A,B,0.40733343,1
18,B,A,0.66541058,0
19,A,A,0.77729988,1
20,A,A,0.63703084,1
21,B,A,0.95531917,0
22,B,B,0.02595736,0
23,B,B,0.14033625,0
24,A,A,0.85195285,1
25,A,A,0.95257413,1
26,B,A,0.74316794,0
27,A,A,0.86703575,1
28,A,B,0.00591107,1
29,A,B,0.01590639,1
30,A,B,0.03514485,1
31,A,B,0.00035697,1
32,A,A,0.92414182,1
33,B,B,0.48438010,0
34,A,A,0.51561993,1
35,A,B,0.10087861,1
36,B,B,0.14804719,0
37,B,B,0.01590639,0
38,B,B,0.02442309,0
39,B,B,0.09534946,0
40,B,B,0.18242551,0
41,B,A,0.93628502,0
42,A,A,0.65135491,1
43,B,A,0.54673815,0
44,B,B,0.10087861,0
45,B,A,0.50000000,0
46,A,A,0.99682730,1
47,B,B,0.34864515,0
48,A,B,0.19193280,1
49,B,A,0.57749540,0
