id,label_str,pred_str,p_A,label_num
0,A,A,0.82671177,1
1,B,B,0.22270015,0
2,B,A,0.66541058,0
3,A,B,0.48438010,1
4,A,B,0.30735803,1
5,A,B,0.01243165,1
6,A,A,0.96267307,1
7,B,B,0.00263167,0
8,B,A,0.85195285,0
9,B,A,0.98967183,0
10,B,B,0.09009299,0
11,A,A,0.74316794,1
12,A,A,0.80806720,1
13,B,A,0.76629364,0
14,B,A,0.62245935,0
15,B,B,0.02843603,0
16,A,B,0.43782350,1
17,B,B,0.33458945,0
18,A,A,0.89330941,1
19,B,B,0.37754068,0
20,A,B,0.18242551,1
21,A,A,0.56217653,1
22,A,A,0.67917871,1
23,B,A,0.98901308,0
24,B,A,0.60766321,0
25,B,A,0.51561993,0
26,B,A,0.85195285,0
27,A,A,0.51561993,1
28,A,A,0.80806720,1
29,A,B,0.37754068,1
30,B,A,0.89330941,0
31,A,B,0.09009299,1
32,B,B,0.26894143,0
33,B,B,0.34864515,0
34,A,A,0.71859437,1
35,B,A,0.94966936,0
36,B,B,0.42250463,0
37,A,A,0.66541058,1
38,A,A,0.93628502,1
39,A,A,0.83548355,1
40,B,A,0.54673815,0
41,A,B,0.34864515,1
42,A,B,0.11920292,1
43,B,A,0.50000000,0
44,B,B,0.06371500,0
45,B,A,0.66541058,0
46,A,A,0.59266663,1
47,B,B,0.22270015,0
48,A,A,0.85195285,1
49,A,A,0.51561993,1
