id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,B,A,0.89912134,0
2,A,B,0.39233685,1
3,A,A,0.63703084,1
4,B,B,0.34864515,0
5,B,A,0.83548355,0
6,B,B,0.11920292,0
7,A,B,0.22270015,1
8,A,B,0.43782350,1
9,A,A,0.95791227,1
10,A,A,0.87407720,1
11,A,A,0.50000000,1
12,B,A,0.69264197,0
13,A,B,0.42250463,1
14,B,A,0.73105854,0
15,B,B,0.13296424,0
16,B,A,0.69264197,0
17,B,B,0.00555493,0
18,A,A,0.67917871,1
19,B,B,0.07159120,0
20,B,B,0.39233685,0
21,A,B,0.45326188,1
22,A,B,0.25683200,1
23,B,A,0.77729988,0
24,B,B,0.12592277,0
25,A,A,0.73105854,1
26,B,A,0.85195285,0
27,A,B,0.22270015,1
28,A,A,0.53120941,1
29,B,B,0.40733343,0
30,B,B,0.04208773,0
31,A,B,0.34864515,1
32,A,B,0.21206881,1
33,A,B,0.01590639,1
34,A,A,0.77729988,1
35,B,B,0.21206881,0
36,A,B,0.11920292,1
37,B,B,0.39233685,0
38,B,B,0.10669060,0
39,B,B,0.10087861,0
40,A,A,0.88079703,1
41,B,B,0.02161533,0
42,A,A,0.62245935,1
43,A,A,0.97702265,1
44,B,A,0.92414182,0
45,A,A,0.97241479,1
46,B,B,0.01243165,0
47,A,A,0.99524480,1
48,B,A,0.63703084,0
49,A,A,0.99287862,1
