id,label_str,pred_str,p_A,label_num
0,B,A,0.71859437,0
1,A,B,0.06371500,1
2,B,B,0.01243165,0
3,B,A,0.65135491,0
4,A,B,0.00263167,1
5,A,A,0.54673815,1
6,A,A,0.96036118,1
7,B,B,0.14033625,0
8,B,B,0.23370634,0
9,A,A,0.99287862,1
10,A,B,0.21206881,1
11,A,A,0.89330941,1
12,A,B,0.09009299,1
13,B,A,0.50000000,0
14,A,A,0.71859437,1
15,A,A,0.75491500,1
16,A,A,0.63703084,1
17,A,A,0.63703084,1
18,A,B,0.42250463,1
19,A,A,0.98756832,1
20,B,A,0.84389514,0
21,A,A,0.69264197,1
22,A,A,0.79818678,1
23,A,B,0.10669060,1
24,A,A,0.57749540,1
25,B,A,0.65135491,0
26,B,B,0.00912564,0
27,B,B,0.29421496,0
28,B,A,0.93991333,0
29,B,A,0.65135491,0
30,A,B,0.21206881,1
31,B,B,0.00857748,0
32,B,B,0.33458945,0
33,B,A,0.71859437,0
34,A,A,0.87407720,1
35,B,A,0.81757444,0
36,B,B,0.21206881,0
37,A,B,0.33458945,1
38,A,B,0.24508502,1
39,A,A,0.75491500,1
40,B,B,0.43782350,0
41,B,A,0.95791227,0
42,A,B,0.40733343,1
43,B,B,0.02161533,0
44,B,A,0.94659668,0
45,B,B,0.20181322,0
46,B,B,0.30735803,0
47,A,A,0.88079703,1
48,B,A,0.65135491,0
49,A,B,0.25683200,1
