id,label_str,pred_str,p_A,label_num
0,A,A,0.95791227,1
1,A,B,0.07585818,1
2,B,B,0.32082132,0
3,A,B,0.25683200,1
4,A,B,0.24508502,1
5,B,A,0.53120941,0
6,A,A,0.51561993,1
7,B,A,0.59266663,0
8,A,B,0.32766831,1
9,B,A,0.99592990,0
10,A,B,0.04208773,1
11,B,A,0.51561993,0
12,B,A,0.82671177,0
13,A,B,0.02033235,1
14,A,B,0.15610491,1
15,A,A,0.99849880,1
16,B,B,0.36296922,0
17,A,B,0.14804719,1
18,A,A,0.74316794,1
19,B,A,0.63703084,0
20,B,A,0.77729988,0
21,A,B,0.40733343,1
22,A,B,0.34864515,1
23,A,B,0.00175461,1
24,A,B,0.06754670,1
25,A,A,0.96036118,1
26,A,B,0.05033063,1
27,A,A,0.75491500,1
28,A,B,0.45326188,1
29,B,B,0.00141036,0
30,A,A,0.51561993,1
31,A,A,0.89330941,1
32,B,A,0.99879336,0
33,B,A,0.51561993,0
34,B,A,0.81757444,0
35,A,B,0.33458945,1
36,B,A,0.75491500,0
37,B,A,0.77729988,0
38,A,A,0.60766321,1
39,A,A,0.50000000,1
40,A,B,0.02595736,1
41,A,A,0.74316794,1
42,B,B,0.32082132,0
43,A,B,0.29421496,1
44,B,A,0.50000000,0
45,A,B,0.22270015,1
46,B,A,0.69264197,0
47,A,B,0.00044422,1
48,B,B,0.20181322,0
49,A,B,0.01032815,1
