id,label_str,pred_str,p_A,label_num
0,A,A,0.85966372,1
1,A,B,0.42250463,1
2,B,B,0.40733343,0
3,B,B,0.25683200,0
4,B,A,0.75491500,0
5,B,B,0.22270015,0
6,B,B,0.37754068,0
7,B,B,0.36296922,0
8,B,B,0.09534946,0
9,A,B,0.46879065,1
10,B,B,0.16451645,0
11,B,A,0.50000000,0
12,B,B,0.40733343,0
13,A,A,0.73105854,1
14,A,A,0.71859437,1
15,A,A,0.54673815,1
16,A,B,0.36296922,1
17,B,A,0.71859437,0
18,B,B,0.22270015,0
19,B,A,0.53120941,0
20,A,B,0.33458945,1
21,A,B,0.18242551,1
22,B,A,0.59266663,0
23,B,B,0.28140560,0
24,B,A,0.82671177,0
25,A,B,0.29421496,1
26,B,B,0.08035747,0
27,B,B,0.32082132,0
28,B,A,0.59266663,0
29,A,A,0.51561993,1
30,B,A,0.51561993,0
31,A,A,0.67917871,1
32,B,A,0.90465051,0
33,A,A,0.90990698,1
34,A,B,0.40733343,1
35,B,B,0.12592277,0
36,A,B,0.33458945,1
37,A,A,0.54673815,1
38,A,B,0.30735803,1
39,A,B,0.30735803,1
40,B,B,0.36296922,0
41,B,A,0.63703084,0
42,B,A,0.50000000,0
43,B,B,0.48438010,0
44,B,A,0.60766321,0
45,A,A,0.57749540,1
46,A,B,0.30735803,1
47,B,B,0.33458945,0
48,B,B,0.36296922,0
49,A,B,0.46879065,1
