id,label_str,pred_str,p_A,label_num
0,B,B,0.21206881,0
1,A,A,0.80806720,1
2,A,B,0.36296922,1
3,B,A,0.77729988,0
4,A,A,0.54673815,1
5,B,A,0.67917871,0
6,A,A,0.65135491,1
7,A,A,0.75491500,1
8,B,B,0.42250463,0
9,B,A,0.62245935,0
10,A,B,0.26894143,1
11,A,B,0.39233685,1
12,A,B,0.39233685,1
13,B,B,0.45326188,0
14,A,B,0.28140560,1
15,B,B,0.33458945,0
16,B,A,0.79818678,0
17,B,A,0.62245935,0
18,B,A,0.63703084,0
19,A,A,0.79818678,1
20,A,B,0.39233685,1
21,A,B,0.33458945,1
22,B,A,0.63703084,0
23,B,A,0.53120941,0
24,A,A,0.62245935,1
25,A,A,0.50000000,1
26,B,A,0.90465051,0
27,B,B,0.23370634,0
28,A,A,0.71859437,1
29,B,B,0.34864515,0
30,B,A,0.77729988,0
31,B,B,0.30735803,0
32,B,A,0.50000000,0
33,B,B,0.46879065,0
34,A,A,0.76629364,1
35,A,B,0.26894143,1
36,B,A,0.74316794,0
37,A,B,0.26894143,1
38,A,A,0.85195285,1
39,B,A,0.59266663,0
40,B,A,0.62245935,0
41,A,A,0.70578504,1
42,B,B,0.33458945,0
43,A,B,0.45326188,1
44,A,A,0.62245935,1
45,A,A,0.51561993,1
46,A,A,0.65135491,1
47,B,B,0.22270015,0
48,A,B,0.29421496,1
49,A,A,0.86703575,1
