id,label_str,pred_str,p_A,label_num
0,B,A,0.60766321,0
1,A,A,0.56217653,1
2,A,A,0.73105854,1
3,B,A,0.50000000,0
4,B,B,0.29421496,0
5,A,A,0.74316794,1
6,A,A,0.81757444,1
7,A,A,0.50000000,1
8,B,A,0.54673815,0
9,A,A,0.59266663,1
10,A,B,0.09534946,1
11,B,B,0.36296922,0
12,B,B,0.06008665,0
13,B,A,0.67917871,0
14,A,A,0.91490096,1
15,B,B,0.33458945,0
16,B,B,0.37754068,0
17,B,B,0.33458945,0
18,B,B,0.40733343,0
19,A,A,0.82671177,1
20,B,B,0.30735803,0
21,B,B,0.11279540,0
22,A,A,0.69264197,1
23,B,A,0.76629364,0
24,A,A,0.63703084,1
25,B,A,0.65135491,0
26,A,A,0.57749540,1
27,B,A,0.60766321,0
28,B,A,0.53120941,0
29,B,B,0.40733343,0
30,A,B,0.46879065,1
31,B,B,0.22270015,0
32,A,A,0.77729988,1
33,A,A,0.67917871,1
34,A,A,0.73105854,1
35,B,B,0.25683200,0
36,B,A,0.59266663,0
37,A,B,0.23370634,1
38,B,B,0.40733343,0
39,B,B,0.06371500,0
40,B,B,0.33458945,0
41,B,B,0.26894143,0
42,A,A,0.57749540,1
43,B,B,0.26894143,0
44,B,B,0.34864515,0
45,B,A,0.50000000,0
46,A,A,0.67917871,1
47,A,A,0.74316794,1
48,B,B,0.07585818,0
49,B,A,0.50000000,0
