id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,A,A,0.57749540,1
2,B,B,0.08035747,0
3,A,B,0.39233685,1
4,B,A,0.60766321,0
5,A,B,0.33458945,1
6,A,A,0.71859437,1
7,A,A,0.57749540,1
8,B,B,0.36296922,0
9,B,A,0.85966372,0
10,A,B,0.39233685,1
11,A,A,0.51561993,1
12,A,A,0.56217653,1
13,B,A,0.50000000,0
14,B,B,0.48438010,0
15,A,A,0.71859437,1
16,B,B,0.16451645,0
17,B,A,0.78793120,0
18,A,A,0.53120941,1
19,A,A,0.62245935,1
20,A,B,0.42250463,1
21,B,A,0.66541058,0
22,B,A,0.67917871,0
23,A,B,0.30735803,1
24,B,B,0.33458945,0
25,B,A,0.66541058,0
26,B,B,0.29421496,0
27,A,A,0.67917871,1
28,B,A,0.59266663,0
29,B,A,0.54673815,0
30,A,A,0.69264197,1
31,B,A,0.85966372,0
32,B,B,0.28140560,0
33,A,A,0.69264197,1
34,B,B,0.48438010,0
35,A,A,0.69264197,1
36,A,B,0.48438010,1
37,A,B,0.48438010,1
38,B,A,0.63703084,0
39,B,A,0.75491500,0
40,B,A,0.62245935,0
41,A,A,0.60766321,1
42,A,A,0.71859437,1
43,B,B,0.07585818,0
44,B,A,0.54673815,0
45,A,A,0.86703575,1
46,A,B,0.46879065,1
47,B,A,0.56217653,0
48,A,A,0.69264197,1
49,A,B,0.42250463,1
