id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,B,A,0.70578504,0
2,A,A,0.71859437,1
3,B,A,0.50000000,0
4,B,A,0.69264197,0
5,B,B,0.46879065,0
6,A,A,0.71859437,1
7,A,A,0.53120941,1
8,B,B,0.37754068,0
9,A,A,0.91490096,1
10,A,B,0.45326188,1
11,A,A,0.65135491,1
12,B,A,0.76629364,0
13,A,B,0.12592277,1
14,B,B,0.18242551,0
15,A,A,0.50000000,1
16,B,B,0.39233685,0
17,A,A,0.73105854,1
18,A,A,0.75491500,1
19,A,B,0.45326188,1
20,B,B,0.19193280,0
21,B,B,0.20181322,0
22,A,A,0.77729988,1
23,B,A,0.67917871,0
24,B,B,0.14804719,0
25,B,B,0.15610491,0
26,A,B,0.40733343,1
27,B,B,0.18242551,0
28,A,A,0.63703084,1
29,B,B,0.39233685,0
30,A,A,0.50000000,1
31,A,A,0.80806720,1
32,B,A,0.71859437,0
33,A,B,0.46879065,1
34,A,A,0.65135491,1
35,A,A,0.95791227,1
36,B,B,0.25683200,0
37,A,A,0.57749540,1
38,B,A,0.84389514,0
39,A,A,0.63703084,1
40,A,B,0.11920292,1
41,B,A,0.74316794,0
42,B,A,0.53120941,0
43,B,B,0.39233685,0
44,A,B,0.46879065,1
45,A,A,0.56217653,1
46,B,B,0.45326188,0
47,B,B,0.11279540,0
48,B,B,0.30735803,0
49,B,B,0.34864515,0
