id,label_str,pred_str,p_A,label_num
0,B,B,0.22270015,0
1,B,A,0.50000000,0
2,B,B,0.26894143,0
3,B,A,0.54673815,0
4,B,B,0.22270015,0
5,B,B,0.19193280,0
6,A,B,0.24508502,1
7,B,A,0.91964257,0
8,B,B,0.14804719,0
9,B,A,0.76629364,0
10,B,A,0.57749540,0
11,B,B,0.24508502,0
12,B,B,0.25683200,0
13,A,A,0.60766321,1
14,A,A,0.63703084,1
15,B,B,0.09534946,0
16,B,B,0.33458945,0
17,A,B,0.04208773,1
18,A,A,0.78793120,1
19,A,B,0.46879065,1
20,B,B,0.32082132,0
21,A,A,0.65135491,1
22,A,B,0.39233685,1
23,B,B,0.42250463,0
24,A,B,0.32082132,1
25,B,A,0.75491500,0
26,B,B,0.19193280,0
27,A,A,0.86703575,1
28,B,A,0.53120941,0
29,B,B,0.34864515,0
30,A,A,0.92414182,1
31,B,B,0.40733343,0
32,A,A,0.70578504,1
33,A,B,0.42250463,1
34,B,B,0.23370634,0
35,A,B,0.29421496,1
36,A,A,0.67917871,1
37,A,A,0.62245935,1
38,B,B,0.43782350,0
39,A,B,0.32082132,1
40,A,B,0.29421496,1
41,A,B,0.33458945,1
42,B,B,0.37754068,0
43,B,B,0.24508502,0
44,A,A,0.51561993,1
45,A,A,0.88720459,1
46,A,A,0.77729988,1
47,A,A,0.93991333,1
48,B,B,0.46879065,0
49,A,A,0.77729988,1
