id,label_str,pred_str,p_A,label_num
0,B,B,0.24508502,0
1,B,A,0.56217653,0
2,B,B,0.23370634,0
3,A,B,0.28140560,1
4,A,A,0.77729988,1
5,B,B,0.24508502,0
6,A,B,0.43782350,1
7,B,B,0.08035747,0
8,B,B,0.19193280,0
9,A,B,0.39233685,1
10,B,A,0.70578504,0
11,A,B,0.42250463,1
12,A,A,0.56217653,1
13,B,A,0.53120941,0
14,B,B,0.43782350,0
15,A,A,0.75491500,1
16,A,A,0.76629364,1
17,A,A,0.69264197,1
18,B,B,0.39233685,0
19,A,B,0.21206881,1
20,B,A,0.70578504,0
21,B,A,0.81757444,0
22,B,B,0.45326188,0
23,A,A,0.77729988,1
24,A,B,0.39233685,1
25,A,A,0.67917871,1
26,B,A,0.62245935,0
27,A,A,0.89912134,1
28,B,B,0.29421496,0
29,A,A,0.84389514,1
30,A,B,0.34864515,1
31,A,A,0.78793120,1
32,A,A,0.73105854,1
33,B,B,0.10087861,0
34,A,B,0.20181322,1
35,B,A,0.78793120,0
36,A,A,0.91490096,1
37,A,B,0.28140560,1
38,B,B,0.33458945,0
39,B,A,0.57749540,0
40,B,A,0.60766321,0
41,A,A,0.65135491,1
42,A,A,0.69264197,1
43,B,B,0.11920292,0
44,A,A,0.53120941,1
45,A,A,0.75491500,1
46,B,B,0.28140560,0
47,B,B,0.23370634,0
48,B,B,0.03114383,0
49,B,A,0.53120941,0
