id,label_str,pred_str,p_A,label_num
0,A,B,0.16451645,1
1,B,B,0.20181322,0
2,A,B,0.20181322,1
3,B,B,0.39233685,0
4,B,B,0.18242551,0
5,B,B,0.19193280,0
6,A,A,0.69264197,1
7,A,B,0.33458945,1
8,B,B,0.25683200,0
9,B,B,0.39233685,0
10,A,B,0.34864515,1
11,B,B,0.32082132,0
12,B,B,0.09009299,0
13,A,A,0.50000000,1
14,B,B,0.39233685,0
15,A,A,0.63703084,1
16,A,B,0.23370634,1
17,B,B,0.12592277,0
18,B,A,0.57749540,0
19,B,B,0.43782350,0
20,B,B,0.29421496,0
21,B,A,0.75491500,0
22,A,B,0.21206881,1
23,B,B,0.28140560,0
24,A,A,0.70578504,1
25,A,A,0.65135491,1
26,A,B,0.33458945,1
27,B,B,0.11920292,0
28,B,B,0.12592277,0
29,A,B,0.19193280,1
30,B,B,0.14033625,0
31,B,B,0.09009299,0
32,A,A,0.60766321,1
33,B,B,0.17328820,0
34,B,B,0.33458945,0
35,B,B,0.23370634,0
36,B,B,0.18242551,0
37,A,B,0.40733343,1
38,A,B,0.20181322,1
39,A,A,0.83548355,1
