id,label_str,pred_str,p_A,label_num
0,A,A,0.78793120,1
1,B,A,0.50000000,0
2,A,A,0.77729988,1
3,B,B,0.36296922,0
4,A,A,0.60766321,1
5,B,A,0.51561993,0
6,B,A,0.56217653,0
7,B,A,0.59266663,0
8,A,B,0.32082132,1
9,B,B,0.48438010,0
10,B,B,0.16451645,0
11,B,A,0.73105854,0
12,B,B,0.33458945,0
13,B,B,0.30735803,0
14,B,A,0.65135491,0
15,B,A,0.50000000,0
16,B,A,0.53120941,0
17,B,B,0.40733343,0
18,B,B,0.34864515,0
19,B,A,0.56217653,0
20,B,B,0.34864515,0
21,A,B,0.34864515,1
22,A,B,0.42250463,1
23,A,A,0.75491500,1
24,B,B,0.29421496,0
25,B,A,0.70578504,0
26,A,B,0.36296922,1
27,B,A,0.54673815,0
28,A,A,0.95257413,1
29,A,A,0.63703084,1
30,B,A,0.60766321,0
31,B,B,0.16451645,0
32,A,B,0.26894143,1
33,B,B,0.33458945,0
34,B,B,0.18242551,0
35,B,A,0.62245935,0
36,B,B,0.22270015,0
37,B,B,0.37754068,0
38,A,A,0.60766321,1
39,A,A,0.56217653,1
40,B,B,0.36296922,0
41,B,B,0.42250463,0
42,A,A,0.81757444,1
43,B,A,0.85195285,0
44,A,A,0.60766321,1
45,A,A,0.62245935,1
46,B,B,0.36296922,0
47,B,A,0.56217653,0
48,A,A,0.69264197,1
49,B,A,0.50000000,0
