id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,B,B,0.19193280,0
2,B,B,0.45326188,0
3,A,A,0.81757444,1
4,A,A,0.70578504,1
5,A,A,0.66541058,1
6,A,B,0.26894143,1
7,A,A,0.59266663,1
8,B,B,0.25683200,0
9,A,B,0.33458945,1
10,A,B,0.45326188,1
11,B,A,0.70578504,0
12,B,B,0.40733343,0
13,B,A,0.63703084,0
14,B,B,0.34864515,0
15,B,B,0.48438010,0
16,B,A,0.79818678,0
17,B,B,0.46879065,0
18,A,B,0.43782350,1
19,B,B,0.36296922,0
20,A,A,0.84389514,1
21,B,B,0.37754068,0
22,B,A,0.77729988,0
23,A,B,0.11279540,1
24,A,A,0.79818678,1
25,B,B,0.29421496,0
26,A,A,0.77729988,1
27,A,A,0.51561993,1
28,A,B,0.48438010,1
29,A,A,0.56217653,1
30,A,A,0.50000000,1
31,B,B,0.40733343,0
32,A,A,0.67917871,1
33,B,B,0.28140560,0
34,B,B,0.14804719,0
35,B,B,0.22270015,0
36,B,B,0.28140560,0
37,B,A,0.84389514,0
38,B,B,0.37754068,0
39,B,B,0.25683200,0
40,A,A,0.77729988,1
41,A,A,0.67917871,1
42,B,A,0.91964257,0
43,B,A,0.63703084,0
44,A,B,0.40733343,1
45,A,A,0.67917871,1
46,A,B,0.39233685,1
47,B,A,0.51561993,0
48,A,B,0.39233685,1
49,A,A,0.78793120,1
