id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,B,B,0.37754068,0
2,A,A,0.83548355,1
3,A,B,0.33458945,1
4,A,A,0.79818678,1
5,A,B,0.14804719,1
6,A,A,0.83548355,1
7,B,B,0.21206881,0
8,B,A,0.54673815,0
9,B,A,0.65135491,0
10,B,A,0.54673815,0
11,A,A,0.59266663,1
12,B,B,0.45326188,0
13,B,B,0.26894143,0
14,A,A,0.50000000,1
15,B,B,0.25683200,0
16,B,B,0.25683200,0
17,A,A,0.57749540,1
18,A,A,0.51561993,1
19,A,B,0.25683200,1
20,B,A,0.70578504,0
21,A,A,0.89912134,1
22,A,B,0.46879065,1
23,A,A,0.88720459,1
24,B,B,0.33458945,0
25,A,B,0.34864515,1
26,B,A,0.71859437,0
27,A,A,0.74316794,1
28,A,A,0.50000000,1
29,B,B,0.43782350,0
30,B,A,0.78793120,0
31,A,A,0.73105854,1
32,B,A,0.63703084,0
33,A,A,0.59266663,1
34,A,A,0.62245935,1
35,B,A,0.73105854,0
36,B,A,0.78793120,0
37,B,B,0.16451645,0
38,A,A,0.63703084,1
39,A,B,0.36296922,1
40,B,A,0.51561993,0
41,B,A,0.63703084,0
42,A,A,0.71859437,1
43,A,A,0.56217653,1
44,A,B,0.34864515,1
45,A,A,0.63703084,1
46,B,B,0.37754068,0
47,B,B,0.15610491,0
48,B,B,0.05665243,0
49,B,A,0.84389514,0
