id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,A,A,0.65135491,1
2,A,A,0.89912134,1
3,A,A,0.73105854,1
4,B,B,0.48438010,0
5,A,B,0.22270015,1
6,A,A,0.96267307,1
7,A,B,0.42250463,1
8,A,A,0.74316794,1
9,B,A,0.86703575,0
10,A,B,0.46879065,1
11,A,B,0.08035747,1
12,A,A,0.81757444,1
13,A,B,0.21206881,1
14,B,B,0.42250463,0
15,B,B,0.09534946,0
16,A,A,0.75491500,1
17,A,A,0.57749540,1
18,A,A,0.65135491,1
19,B,B,0.14804719,0
20,A,A,0.88720459,1
21,A,A,0.78793120,1
22,A,B,0.11920292,1
23,B,B,0.28140560,0
24,A,B,0.45326188,1
25,B,A,0.54673815,0
26,B,A,0.62245935,0
27,A,A,0.67917871,1
28,B,A,0.54673815,0
29,A,A,0.59266663,1
30,A,A,0.71859437,1
31,B,B,0.12592277,0
32,A,B,0.33458945,1
33,A,B,0.36296922,1
34,A,A,0.77729988,1
35,B,B,0.32082132,0
36,B,B,0.45326188,0
37,B,A,0.74316794,0
38,A,A,0.79818678,1
39,B,A,0.51561993,0
40,A,B,0.45326188,1
41,A,B,0.24508502,1
42,B,A,0.73105854,0
43,B,A,0.62245935,0
44,A,B,0.37754068,1
45,A,A,0.85195285,1
46,A,B,0.14804719,1
47,A,B,0.13296424,1
48,A,B,0.37754068,1
49,A,A,0.50000000,1
