id,label_str,pred_str,p_A,label_num
0,B,A,0.75491500,0
1,A,A,0.50000000,1
2,A,A,0.65135491,1
3,B,B,0.42250463,0
4,A,A,0.78793120,1
5,B,A,0.73105854,0
6,B,A,0.54673815,0
7,A,A,0.67917871,1
8,B,A,0.70578504,0
9,B,B,0.45326188,0
10,B,B,0.40733343,0
11,B,B,0.24508502,0
12,A,A,0.56217653,1
13,B,B,0.45326188,0
14,B,A,0.67917871,0
15,B,B,0.10669060,0
16,A,A,0.67917871,1
17,B,B,0.39233685,0
18,A,B,0.30735803,1
19,A,A,0.80806720,1
20,B,A,0.60766321,0
21,A,B,0.22270015,1
22,A,A,0.73105854,1
23,B,A,0.50000000,0
24,B,B,0.42250463,0
25,A,A,0.84389514,1
26,B,A,0.62245935,0
27,A,A,0.54673815,1
28,B,B,0.43782350,0
29,B,B,0.30735803,0
30,A,B,0.32082132,1
31,A,A,0.62245935,1
32,B,B,0.10669060,0
33,B,A,0.56217653,0
34,B,A,0.70578504,0
35,B,A,0.77729988,0
36,A,B,0.29421496,1
37,B,A,0.70578504,0
38,B,A,0.51561993,0
39,B,B,0.46879065,0
40,B,B,0.30735803,0
41,A,A,0.63703084,1
42,B,B,0.32082132,0
43,B,B,0.36296922,0
44,B,B,0.30735803,0
45,B,A,0.57749540,0
46,B,A,0.56217653,0
47,B,B,0.43782350,0
48,B,A,0.60766321,0
49,B,A,0.67917871,0
