id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,B,B,0.25683200,0
2,A,B,0.14033625,1
3,A,A,0.54673815,1
4,A,A,0.50000000,1
5,B,A,0.57749540,0
6,B,B,0.09009299,0
7,B,A,0.56217653,0
8,A,A,0.83548355,1
9,B,B,0.13296424,0
10,A,B,0.02931223,1
11,B,B,0.45326188,0
12,A,A,0.97241479,1
13,B,B,0.26894143,0
14,B,B,0.19193280,0
15,A,B,0.46879065,1
16,A,A,0.62245935,1
17,B,A,0.63703084,0
18,B,A,0.67917871,0
19,A,A,0.69264197,1
20,B,A,0.50000000,0
21,B,B,0.06371500,0
22,B,B,0.16451645,0
23,A,A,0.67917871,1
24,B,B,0.29421496,0
25,A,A,0.63703084,1
26,A,A,0.57749540,1
27,A,A,0.71859437,1
28,B,B,0.11920292,0
29,B,B,0.30735803,0
30,A,A,0.81757444,1
31,B,B,0.19193280,0
32,A,B,0.40733343,1
33,A,A,0.56217653,1
34,A,A,0.69264197,1
35,A,B,0.30735803,1
36,B,A,0.77729988,0
37,A,A,0.88079703,1
38,A,A,0.71859437,1
39,B,B,0.22270015,0
40,A,A,0.57749540,1
41,B,B,0.42250463,0
42,A,A,0.75491500,1
43,B,B,0.13296424,0
44,B,B,0.13296424,0
45,B,B,0.15610491,0
46,B,B,0.08035747,0
47,A,B,0.34864515,1
48,A,B,0.45326188,1
49,A,A,0.54673815,1
