id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,A,0.79818678,0
2,B,A,0.51561993,0
3,A,A,0.93245327,1
4,B,B,0.20181322,0
5,A,A,0.51561993,1
6,B,A,0.53120941,0
7,B,B,0.42250463,0
8,A,B,0.23370634,1
9,B,B,0.17328820,0
10,B,A,0.56217653,0
11,B,A,0.51561993,0
12,B,A,0.59266663,0
13,B,B,0.39233685,0
14,B,B,0.37754068,0
15,A,B,0.43782350,1
16,B,A,0.73105854,0
17,A,A,0.87407720,1
18,A,A,0.57749540,1
19,B,A,0.51561993,0
20,B,B,0.48438010,0
21,A,A,0.54673815,1
22,B,B,0.42250463,0
23,A,B,0.43782350,1
24,A,B,0.14804719,1
25,B,B,0.24508502,0
26,B,A,0.70578504,0
27,A,A,0.65135491,1
28,B,B,0.15610491,0
29,B,B,0.46879065,0
30,A,B,0.23370634,1
31,B,A,0.80806720,0
32,A,B,0.48438010,1
33,B,B,0.46879065,0
34,B,B,0.37754068,0
35,B,B,0.30735803,0
36,A,B,0.36296922,1
37,A,B,0.37754068,1
38,A,B,0.39233685,1
39,A,A,0.60766321,1
40,B,A,0.92414182,0
41,A,A,0.88720459,1
42,A,B,0.34864515,1
43,B,B,0.34864515,0
44,A,A,0.81757444,1
45,A,B,0.46879065,1
46,A,B,0.19193280,1
47,A,B,0.45326188,1
48,B,A,0.71859437,0
49,B,A,0.53120941,0
