id,label_str,pred_str,p_A,label_num
0,A,B,0.11279540,1
1,A,A,0.77729988,1
2,A,A,0.67917871,1
3,B,B,0.14804719,0
4,B,B,0.37754068,0
5,B,B,0.08035747,0
6,A,B,0.45326188,1
7,B,B,0.24508502,0
8,B,B,0.45326188,0
9,A,B,0.39233685,1
10,A,A,0.53120941,1
11,B,B,0.11279540,0
12,A,B,0.15610491,1
13,B,B,0.32082132,0
14,B,B,0.04742587,0
15,A,B,0.28140560,1
16,B,B,0.25683200,0
17,A,B,0.22270015,1
18,A,B,0.21206881,1
19,A,B,0.21206881,1
20,B,B,0.10669060,0
21,A,A,0.69264197,1
22,B,B,0.12592277,0
23,B,A,0.77729988,0
24,B,B,0.13296424,0
25,A,B,0.16451645,1
26,A,A,0.62245935,1
27,B,B,0.24508502,0
28,A,B,0.39233685,1
29,B,B,0.23370634,0
30,A,A,0.71859437,1
31,A,A,0.57749540,1
32,A,B,0.13296424,1
33,B,B,0.18242551,0
34,A,B,0.14804719,1
35,B,B,0.24508502,0
36,B,B,0.29421496,0
37,B,B,0.05340333,0
38,B,B,0.19193280,0
39,A,B,0.48438010,1
