id,label_str,pred_str,p_A,label_num
0,B,A,0.80806720,0
1,A,B,0.16451645,1
2,B,A,0.57749540,0
3,A,A,0.62245935,1
4,B,B,0.16451645,0
5,B,B,0.39233685,0
6,B,A,0.51561993,0
7,B,B,0.46879065,0
8,A,A,0.63703084,1
9,A,A,0.75491500,1
10,B,A,0.71859437,0
11,B,B,0.39233685,0
12,B,A,0.56217653,0
13,B,A,0.50000000,0
14,A,A,0.63703084,1
15,B,B,0.34864515,0
16,B,B,0.36296922,0
17,A,B,0.37754068,1
18,B,B,0.36296922,0
19,B,A,0.73105854,0
20,B,B,0.32082132,0
21,A,A,0.88720459,1
22,A,A,0.81757444,1
23,A,B,0.09534946,1
24,A,B,0.36296922,1
25,A,B,0.42250463,1
26,B,A,0.78793120,0
27,B,A,0.65135491,0
28,A,B,0.32082132,1
29,B,B,0.10087861,0
30,B,B,0.18242551,0
31,A,A,0.53120941,1
32,A,A,0.69264197,1
33,B,B,0.37754068,0
34,B,B,0.30735803,0
35,B,B,0.33458945,0
36,A,B,0.18242551,1
37,B,A,0.85195285,0
38,A,B,0.40733343,1
39,A,A,0.90990698,1
40,A,A,0.82671177,1
41,B,B,0.10669060,0
42,B,B,0.10087861,0
43,B,B,0.46879065,0
44,A,B,0.26894143,1
45,A,A,0.57749540,1
46,B,B,0.39233685,0
47,A,A,0.83548355,1
48,B,B,0.33458945,0
49,A,A,0.57749540,1
