id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,B,B,0.45326188,0
2,B,A,0.56217653,0
3,B,B,0.34864515,0
4,B,B,0.40733343,0
5,B,B,0.46879065,0
6,A,A,0.53120941,1
7,B,B,0.46879065,0
8,B,A,0.50000000,0
9,A,B,0.40733343,1
10,A,A,0.65135491,1
11,A,B,0.42250463,1
12,A,A,0.53120941,1
13,A,B,0.37754068,1
14,A,A,0.56217653,1
15,A,B,0.46879065,1
16,B,B,0.32082132,0
17,A,B,0.46879065,1
18,A,A,0.65135491,1
19,A,A,0.54673815,1
20,B,A,0.60766321,0
21,A,B,0.39233685,1
22,B,B,0.39233685,0
23,B,A,0.56217653,0
24,A,B,0.39233685,1
25,A,B,0.45326188,1
26,B,A,0.54673815,0
27,A,B,0.37754068,1
28,A,B,0.39233685,1
29,B,B,0.42250463,0
30,B,B,0.34864515,0
31,A,B,0.48438010,1
32,A,B,0.46879065,1
33,A,B,0.45326188,1
34,A,B,0.46879065,1
35,A,B,0.48438010,1
36,A,A,0.56217653,1
37,A,A,0.51561993,1
38,A,B,0.46879065,1
39,B,A,0.56217653,0
