id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,B,0.14804719,1
2,A,B,0.23370634,1
3,A,B,0.26894143,1
4,B,B,0.24508502,0
5,A,A,0.73105854,1
6,B,A,0.51561993,0
7,A,A,0.77729988,1
8,B,B,0.42250463,0
9,B,B,0.32082132,0
10,B,B,0.37754068,0
11,B,B,0.40733343,0
12,A,A,0.84389514,1
13,A,B,0.36296922,1
14,B,A,0.62245935,0
15,B,B,0.36296922,0
16,B,B,0.36296922,0
17,B,B,0.46879065,0
18,B,A,0.54673815,0
19,B,B,0.22270015,0
20,B,B,0.24508502,0
21,A,A,0.51561993,1
22,B,B,0.48438010,0
23,A,B,0.16451645,1
24,A,A,0.60766321,1
25,A,A,0.69264197,1
26,B,B,0.28140560,0
27,B,B,0.10087861,0
28,B,B,0.19193280,0
29,B,A,0.67917871,0
30,B,B,0.30735803,0
31,A,B,0.45326188,1
32,B,B,0.07585818,0
33,B,B,0.04208773,0
34,A,B,0.36296922,1
35,B,B,0.11920292,0
36,B,B,0.21206881,0
37,A,B,0.30735803,1
38,B,B,0.25683200,0
39,A,A,0.67917871,1
