id,label_str,pred_str,p_A,label_num
0,A,B,0.22270015,1
1,A,B,0.23370634,1
2,B,B,0.07159120,0
3,B,A,0.74316794,0
4,A,B,0.39233685,1
5,A,B,0.37754068,1
6,B,B,0.10669060,0
7,B,B,0.22270015,0
8,B,B,0.33458945,0
9,B,B,0.23370634,0
10,B,B,0.16451645,0
11,B,B,0.14804719,0
12,B,B,0.34864515,0
13,A,A,0.65135491,1
14,A,B,0.22270015,1
15,A,B,0.32082132,1
16,A,B,0.15610491,1
17,A,B,0.10087861,1
18,A,B,0.23370634,1
19,A,B,0.39233685,1
20,B,B,0.43782350,0
21,A,B,0.33458945,1
22,A,B,0.10669060,1
23,B,A,0.51561993,0
24,B,B,0.13296424,0
25,B,B,0.15610491,0
26,B,B,0.33458945,0
27,B,B,0.11920292,0
28,A,B,0.34864515,1
29,B,A,0.50000000,0
30,A,B,0.14804719,1
31,A,B,0.10669060,1
32,B,B,0.25683200,0
33,B,B,0.07585818,0
34,B,A,0.56217653,0
35,A,B,0.22270015,1
36,A,A,0.50000000,1
37,B,B,0.32082132,0
38,A,B,0.26894143,1
39,A,A,0.54673815,1
