id,label_str,pred_str,p_A,label_num
0,B,B,0.34864515,0
1,A,A,0.54673815,1
2,B,B,0.26894143,0
3,B,B,0.28140560,0
4,B,A,0.54673815,0
5,A,B,0.24508502,1
6,B,B,0.24508502,0
7,B,A,0.54673815,0
8,A,A,0.56217653,1
9,B,A,0.56217653,0
10,A,A,0.62245935,1
11,B,B,0.37754068,0
12,A,B,0.46879065,1
13,B,B,0.33458945,0
14,B,B,0.43782350,0
15,A,A,0.80806720,1
16,A,B,0.24508502,1
17,A,A,0.84389514,1
18,B,B,0.33458945,0
19,B,B,0.33458945,0
20,B,B,0.08509904,0
21,A,B,0.22270015,1
22,B,B,0.40733343,0
23,A,B,0.43782350,1
24,A,A,0.56217653,1
25,B,B,0.10669060,0
26,B,B,0.10087861,0
27,B,B,0.14033625,0
28,B,B,0.34864515,0
29,A,B,0.32082132,1
30,B,B,0.25683200,0
31,A,B,0.48438010,1
32,A,A,0.59266663,1
33,A,A,0.67917871,1
34,A,B,0.45326188,1
35,B,A,0.59266663,0
36,A,A,0.51561993,1
37,A,B,0.40733343,1
38,A,A,0.83548355,1
39,A,B,0.30735803,1
