id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,B,B,0.34864515,0
2,B,B,0.45326188,0
3,B,B,0.34864515,0
4,A,B,0.39233685,1
5,B,B,0.46879065,0
6,A,A,0.59266663,1
7,A,A,0.59266663,1
8,A,B,0.36296922,1
9,A,A,0.87407720,1
10,A,B,0.48438010,1
11,A,B,0.26894143,1
12,B,B,0.37754068,0
13,A,A,0.54673815,1
14,B,A,0.51561993,0
15,A,A,0.77729988,1
16,B,A,0.60766321,0
17,B,A,0.70578504,0
18,A,A,0.78793120,1
19,A,B,0.46879065,1
20,B,B,0.34864515,0
21,A,A,0.67917871,1
22,A,B,0.28140560,1
23,B,A,0.54673815,0
24,B,A,0.69264197,0
25,B,A,0.71859437,0
26,B,B,0.39233685,0
27,A,A,0.85195285,1
28,A,A,0.81757444,1
29,B,A,0.67917871,0
30,A,B,0.39233685,1
31,A,A,0.62245935,1
32,B,B,0.26894143,0
33,B,A,0.59266663,0
34,B,A,0.77729988,0
35,B,A,0.66541058,0
36,B,A,0.70578504,0
37,A,A,0.85966372,1
38,A,B,0.33458945,1
39,B,B,0.30735803,0
