id,label_str,pred_str,p_A,label_num
0,B,B,0.30735803,0
1,B,B,0.37754068,0
2,A,B,0.42250463,1
3,A,A,0.50000000,1
4,B,A,0.79818678,0
5,B,B,0.42250463,0
6,A,A,0.91964257,1
7,A,B,0.42250463,1
8,A,A,0.71859437,1
9,A,A,0.57749540,1
10,A,A,0.80806720,1
11,A,A,0.66541058,1
12,B,B,0.26894143,0
13,A,A,0.66541058,1
14,B,A,0.56217653,0
15,A,A,0.50000000,1
16,B,A,0.79818678,0
17,B,A,0.50000000,0
18,A,B,0.34864515,1
19,A,A,0.69264197,1
20,A,A,0.53120941,1
21,A,A,0.62245935,1
22,B,A,0.77729988,0
23,B,A,0.63703084,0
24,B,B,0.46879065,0
25,A,B,0.40733343,1
26,B,A,0.73105854,0
27,B,B,0.39233685,0
28,B,A,0.80806720,0
29,B,B,0.46879065,0
30,B,B,0.34864515,0
31,A,A,0.63703084,1
32,A,A,0.53120941,1
33,B,B,0.19193280,0
34,A,B,0.32082132,1
35,A,A,0.57749540,1
36,B,A,0.63703084,0
37,A,A,0.57749540,1
38,B,A,0.56217653,0
39,A,B,0.20181322,1
