id,label_str,pred_str,p_A,label_num
0,B,A,0.62245935,0
1,A,A,0.80806720,1
2,A,A,0.63703084,1
3,B,A,0.63703084,0
4,B,B,0.37754068,0
5,A,A,0.70578504,1
6,A,A,0.81757444,1
7,A,A,0.67917871,1
8,B,B,0.37754068,0
9,A,A,0.56217653,1
10,A,A,0.86703575,1
11,B,B,0.45326188,0
12,B,A,0.77729988,0
13,A,A,0.59266663,1
14,B,B,0.28140560,0
15,B,A,0.65135491,0
16,A,A,0.79818678,1
17,B,A,0.70578504,0
18,A,A,0.51561993,1
19,B,A,0.60766321,0
20,A,B,0.28140560,1
21,A,A,0.66541058,1
22,A,A,0.76629364,1
23,B,B,0.28140560,0
24,A,B,0.42250463,1
25,B,B,0.30735803,0
26,A,B,0.40733343,1
27,A,B,0.46879065,1
28,B,B,0.34864515,0
29,B,A,0.67917871,0
30,A,B,0.36296922,1
31,A,A,0.77729988,1
32,B,B,0.37754068,0
33,A,B,0.42250463,1
34,A,B,0.34864515,1
35,A,A,0.59266663,1
36,A,B,0.45326188,1
37,A,A,0.70578504,1
38,B,A,0.56217653,0
39,B,A,0.56217653,0
