id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,B,A,0.54673815,0
2,B,A,0.59266663,0
3,A,B,0.46879065,1
4,B,B,0.48438010,0
5,B,A,0.57749540,0
6,B,B,0.33458945,0
7,B,A,0.54673815,0
8,A,B,0.48438010,1
9,A,B,0.45326188,1
10,B,A,0.51561993,0
11,B,A,0.50000000,0
12,B,A,0.50000000,0
13,B,A,0.51561993,0
14,A,A,0.54673815,1
15,B,B,0.30735803,0
16,A,A,0.57749540,1
17,B,B,0.30735803,0
18,A,B,0.36296922,1
19,A,B,0.46879065,1
20,A,A,0.57749540,1
21,B,A,0.56217653,0
22,A,A,0.51561993,1
23,B,A,0.53120941,0
24,A,B,0.46879065,1
25,A,A,0.51561993,1
26,B,B,0.40733343,0
27,A,B,0.48438010,1
28,B,B,0.46879065,0
29,B,A,0.51561993,0
30,A,B,0.48438010,1
31,A,A,0.50000000,1
32,A,A,0.56217653,1
33,A,A,0.69264197,1
34,B,A,0.66541058,0
35,B,B,0.43782350,0
36,B,A,0.56217653,0
37,B,B,0.37754068,0
38,B,B,0.48438010,0
39,A,A,0.59266663,1
40,A,A,0.50000000,1
41,A,B,0.48438010,1
42,A,A,0.54673815,1
43,B,A,0.54673815,0
44,B,B,0.48438010,0
45,B,B,0.45326188,0
46,B,B,0.45326188,0
47,B,A,0.63703084,0
48,B,A,0.56217653,0
49,B,B,0.48438010,0
