id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,B,B,0.42250463,0
2,B,A,0.57749540,0
3,A,A,0.56217653,1
4,A,A,0.51561993,1
5,A,A,0.51561993,1
6,B,B,0.33458945,0
7,A,A,0.51561993,1
8,A,A,0.56217653,1
9,B,B,0.43782350,0
10,B,A,0.53120941,0
11,A,A,0.54673815,1
12,B,B,0.40733343,0
13,A,A,0.57749540,1
14,B,B,0.48438010,0
15,A,B,0.45326188,1
16,A,A,0.65135491,1
17,A,A,0.62245935,1
18,A,B,0.48438010,1
19,A,A,0.53120941,1
20,B,B,0.45326188,0
21,B,A,0.56217653,0
22,A,B,0.46879065,1
23,A,A,0.51561993,1
24,B,A,0.50000000,0
25,B,A,0.54673815,0
26,B,A,0.50000000,0
27,A,A,0.50000000,1
28,B,A,0.56217653,0
29,B,A,0.56217653,0
30,B,B,0.48438010,0
31,B,A,0.54673815,0
32,A,A,0.57749540,1
33,B,A,0.50000000,0
34,B,A,0.51561993,0
35,B,A,0.59266663,0
36,B,B,0.48438010,0
37,B,A,0.60766321,0
38,A,A,0.51561993,1
39,A,B,0.48438010,1
40,A,A,0.53120941,1
41,A,A,0.53120941,1
42,B,A,0.51561993,0
43,A,B,0.48438010,1
44,B,B,0.42250463,0
45,A,A,0.54673815,1
46,B,A,0.53120941,0
47,B,A,0.51561993,0
48,B,B,0.48438010,0
49,B,A,0.51561993,0
