id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,A,A,0.56217653,1
2,A,A,0.53120941,1
3,B,A,0.56217653,0
4,B,B,0.42250463,0
5,A,A,0.50000000,1
6,A,A,0.51561993,1
7,A,A,0.60766321,1
8,B,B,0.45326188,0
9,A,B,0.43782350,1
10,A,A,0.62245935,1
11,B,B,0.40733343,0
12,A,A,0.62245935,1
13,B,B,0.34864515,0
14,B,A,0.50000000,0
15,B,A,0.54673815,0
16,A,A,0.56217653,1
17,B,A,0.60766321,0
18,B,A,0.59266663,0
19,A,B,0.42250463,1
20,A,B,0.43782350,1
21,B,B,0.45326188,0
22,A,B,0.43782350,1
23,A,B,0.45326188,1
24,B,B,0.39233685,0
25,A,A,0.56217653,1
26,A,A,0.53120941,1
27,B,A,0.51561993,0
28,B,B,0.21206881,0
29,A,B,0.43782350,1
30,A,A,0.57749540,1
31,A,B,0.48438010,1
32,A,A,0.53120941,1
33,B,A,0.54673815,0
34,B,A,0.57749540,0
35,B,A,0.51561993,0
36,A,A,0.62245935,1
37,B,A,0.62245935,0
38,B,B,0.36296922,0
39,A,B,0.43782350,1
40,B,A,0.50000000,0
41,B,B,0.48438010,0
42,A,A,0.50000000,1
43,B,B,0.43782350,0
44,A,B,0.34864515,1
45,A,A,0.53120941,1
46,B,A,0.53120941,0
47,A,B,0.45326188,1
48,B,B,0.42250463,0
49,B,A,0.50000000,0
