id,label_str,pred_str,p_A,label_num
0,B,A,0.57749540,0
1,A,A,0.53120941,1
2,A,A,0.59266663,1
3,A,B,0.45326188,1
4,A,A,0.57749540,1
5,B,B,0.48438010,0
6,A,A,0.56217653,1
7,A,A,0.56217653,1
8,A,A,0.56217653,1
9,A,A,0.56217653,1
10,A,A,0.50000000,1
11,A,B,0.46879065,1
12,B,B,0.42250463,0
13,A,A,0.53120941,1
14,A,A,0.56217653,1
15,B,B,0.43782350,0
16,B,A,0.53120941,0
17,B,B,0.48438010,0
18,A,A,0.57749540,1
19,B,B,0.42250463,0
20,A,A,0.67917871,1
21,A,B,0.46879065,1
22,B,A,0.53120941,0
23,A,A,0.57749540,1
24,A,A,0.50000000,1
25,B,A,0.53120941,0
26,B,B,0.46879065,0
27,B,A,0.67917871,0
28,B,B,0.45326188,0
29,A,A,0.56217653,1
30,B,A,0.54673815,0
31,B,B,0.37754068,0
32,B,A,0.56217653,0
33,A,A,0.54673815,1
34,A,B,0.46879065,1
35,A,A,0.54673815,1
36,A,B,0.45326188,1
37,B,B,0.43782350,0
38,A,B,0.45326188,1
39,A,B,0.48438010,1
40,A,B,0.45326188,1
41,A,B,0.48438010,1
42,B,B,0.46879065,0
43,B,B,0.45326188,0
44,A,B,0.46879065,1
45,A,A,0.59266663,1
46,B,B,0.46879065,0
47,A,B,0.46879065,1
48,A,A,0.59266663,1
49,A,B,0.46879065,1
