id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,B,0.39233685,1
2,A,A,0.57749540,1
3,B,A,0.73105854,0
4,A,A,0.50000000,1
5,B,A,0.50000000,0
6,A,A,0.50000000,1
7,B,B,0.43782350,0
8,A,A,0.57749540,1
9,B,A,0.50000000,0
10,A,A,0.54673815,1
11,A,A,0.50000000,1
12,B,A,0.57749540,0
13,A,B,0.48438010,1
14,A,A,0.57749540,1
15,A,A,0.57749540,1
16,A,A,0.56217653,1
17,B,A,0.50000000,0
18,B,A,0.50000000,0
19,A,B,0.39233685,1
20,A,A,0.53120941,1
21,A,B,0.43782350,1
22,A,B,0.48438010,1
23,A,A,0.53120941,1
24,B,B,0.48438010,0
25,B,A,0.50000000,0
26,B,A,0.53120941,0
27,A,B,0.46879065,1
28,B,B,0.30735803,0
29,A,A,0.59266663,1
30,A,A,0.53120941,1
31,B,A,0.50000000,0
32,A,A,0.60766321,1
33,B,B,0.48438010,0
34,B,A,0.50000000,0
35,A,A,0.56217653,1
36,B,A,0.62245935,0
37,B,A,0.50000000,0
38,B,A,0.56217653,0
39,B,A,0.53120941,0
40,A,A,0.51561993,1
41,B,B,0.48438010,0
42,B,A,0.50000000,0
43,A,A,0.54673815,1
44,A,B,0.43782350,1
45,A,B,0.45326188,1
46,A,B,0.48438010,1
47,A,A,0.69264197,1
48,B,A,0.57749540,0
49,B,B,0.46879065,0
