id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,B,B,0.40733343,0
2,B,A,0.51561993,0
3,B,B,0.48438010,0
4,B,B,0.46879065,0
5,A,A,0.54673815,1
6,B,A,0.56217653,0
7,A,A,0.60766321,1
8,B,A,0.59266663,0
9,A,A,0.51561993,1
10,A,A,0.51561993,1
11,A,B,0.48438010,1
12,B,A,0.51561993,0
13,A,B,0.48438010,1
14,A,B,0.43782350,1
15,B,A,0.50000000,0
16,B,A,0.50000000,0
17,A,B,0.45326188,1
18,A,A,0.53120941,1
19,B,B,0.48438010,0
20,A,A,0.57749540,1
21,B,A,0.54673815,0
22,A,A,0.56217653,1
23,B,B,0.46879065,0
24,A,A,0.54673815,1
25,B,B,0.45326188,0
26,B,A,0.50000000,0
27,B,B,0.45326188,0
28,B,A,0.50000000,0
29,B,B,0.45326188,0
30,B,A,0.56217653,0
31,A,A,0.62245935,1
32,A,A,0.56217653,1
33,A,A,0.54673815,1
34,A,A,0.51561993,1
35,A,A,0.60766321,1
36,B,B,0.43782350,0
37,B,A,0.56217653,0
38,A,B,0.45326188,1
39,B,A,0.50000000,0
40,B,A,0.51561993,0
41,A,A,0.57749540,1
42,A,B,0.46879065,1
43,B,A,0.50000000,0
44,B,B,0.42250463,0
45,A,A,0.50000000,1
46,A,B,0.40733343,1
47,B,A,0.53120941,0
48,A,A,0.57749540,1
49,A,B,0.34864515,1
