id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,B,A,0.63703084,0
2,B,B,0.48438010,0
3,A,A,0.67917871,1
4,A,B,0.39233685,1
5,B,A,0.69264197,0
6,B,A,0.50000000,0
7,A,A,0.63703084,1
8,B,B,0.40733343,0
9,A,A,0.82671177,1
10,B,A,0.65135491,0
11,B,A,0.51561993,0
12,A,B,0.48438010,1
13,B,B,0.36296922,0
14,B,A,0.50000000,0
15,A,A,0.66541058,1
16,A,A,0.56217653,1
17,A,A,0.67917871,1
18,B,A,0.66541058,0
19,A,A,0.69264197,1
20,A,A,0.83548355,1
21,B,B,0.48438010,0
22,A,B,0.46879065,1
23,B,B,0.42250463,0
24,B,A,0.67917871,0
25,A,B,0.37754068,1
26,B,A,0.56217653,0
27,B,A,0.75491500,0
28,B,B,0.26894143,0
29,B,B,0.46879065,0
30,B,A,0.62245935,0
31,B,A,0.62245935,0
32,A,B,0.48438010,1
33,B,B,0.46879065,0
34,B,B,0.29421496,0
35,A,A,0.57749540,1
36,B,B,0.42250463,0
37,B,B,0.34864515,0
38,A,A,0.63703084,1
39,B,B,0.42250463,0
