id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,A,0.83548355,1
2,A,A,0.73105854,1
3,B,A,0.54673815,0
4,B,B,0.48438010,0
5,B,A,0.50000000,0
6,A,A,0.51561993,1
7,B,A,0.60766321,0
8,B,A,0.67917871,0
9,A,B,0.33458945,1
10,A,A,0.54673815,1
11,B,B,0.23370634,0
12,A,B,0.46879065,1
13,B,B,0.46879065,0
14,B,B,0.13296424,0
15,A,A,0.53120941,1
16,B,A,0.51561993,0
17,A,B,0.40733343,1
18,A,B,0.33458945,1
19,A,A,0.60766321,1
20,B,B,0.40733343,0
21,A,A,0.74316794,1
22,B,A,0.56217653,0
23,B,A,0.82671177,0
24,B,B,0.34864515,0
25,A,A,0.51561993,1
26,A,A,0.71859437,1
27,B,A,0.65135491,0
28,A,A,0.82671177,1
29,B,A,0.70578504,0
30,A,A,0.67917871,1
31,A,A,0.60766321,1
32,A,B,0.34864515,1
33,B,B,0.40733343,0
34,A,A,0.56217653,1
35,B,B,0.37754068,0
36,B,A,0.60766321,0
37,B,B,0.33458945,0
38,B,B,0.45326188,0
39,A,B,0.48438010,1
