id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,B,0.48438010,0
2,B,A,0.62245935,0
3,B,A,0.54673815,0
4,B,B,0.36296922,0
5,B,A,0.54673815,0
6,B,B,0.48438010,0
7,B,A,0.57749540,0
8,B,A,0.53120941,0
9,A,A,0.54673815,1
10,B,B,0.42250463,0
11,B,B,0.36296922,0
12,B,B,0.45326188,0
13,A,B,0.45326188,1
14,A,A,0.70578504,1
15,A,A,0.60766321,1
16,B,A,0.50000000,0
17,B,A,0.51561993,0
18,A,B,0.34864515,1
19,B,B,0.40733343,0
20,B,A,0.71859437,0
21,B,A,0.50000000,0
22,A,A,0.51561993,1
23,A,B,0.46879065,1
24,B,A,0.57749540,0
25,A,A,0.59266663,1
26,A,A,0.63703084,1
27,B,B,0.42250463,0
28,B,A,0.54673815,0
29,A,A,0.56217653,1
30,B,B,0.42250463,0
31,B,A,0.50000000,0
32,B,A,0.51561993,0
33,A,A,0.50000000,1
34,A,A,0.67917871,1
35,B,A,0.53120941,0
36,A,A,0.56217653,1
37,A,B,0.45326188,1
38,A,B,0.40733343,1
39,A,B,0.48438010,1
40,A,A,0.60766321,1
41,A,A,0.57749540,1
42,A,A,0.62245935,1
43,B,A,0.65135491,0
44,A,A,0.54673815,1
45,B,B,0.45326188,0
46,A,A,0.54673815,1
47,A,A,0.59266663,1
48,B,B,0.40733343,0
49,B,B,0.34864515,0
