id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,A,A,0.71859437,1
2,A,B,0.43782350,1
3,A,B,0.46879065,1
4,A,A,0.54673815,1
5,B,A,0.63703084,0
6,B,A,0.56217653,0
7,B,B,0.40733343,0
8,B,B,0.45326188,0
9,A,B,0.43782350,1
10,B,B,0.43782350,0
11,B,B,0.39233685,0
12,B,B,0.46879065,0
13,A,B,0.36296922,1
14,B,B,0.46879065,0
15,B,A,0.60766321,0
16,A,B,0.37754068,1
17,A,A,0.56217653,1
18,B,B,0.46879065,0
19,A,B,0.28140560,1
20,B,B,0.30735803,0
21,A,A,0.63703084,1
22,B,A,0.59266663,0
23,A,A,0.51561993,1
24,B,A,0.50000000,0
25,A,A,0.57749540,1
26,A,B,0.39233685,1
27,A,A,0.53120941,1
28,B,A,0.50000000,0
29,B,A,0.78793120,0
30,A,A,0.50000000,1
31,A,A,0.87407720,1
32,A,A,0.60766321,1
33,B,A,0.74316794,0
34,A,A,0.76629364,1
35,B,A,0.50000000,0
36,A,A,0.67917871,1
37,A,A,0.75491500,1
38,B,B,0.37754068,0
39,A,A,0.79818678,1
