id,label_str,pred_str,p_A,label_num
0,B,A,0.53120941,0
1,B,A,0.62245935,0
2,A,A,0.54673815,1
3,A,B,0.46879065,1
4,B,B,0.40733343,0
5,A,A,0.54673815,1
6,B,B,0.43782350,0
7,B,A,0.50000000,0
8,A,B,0.42250463,1
9,A,A,0.50000000,1
10,A,B,0.46879065,1
11,A,A,0.67917871,1
12,A,B,0.43782350,1
13,B,B,0.43782350,0
14,B,A,0.53120941,0
15,B,A,0.50000000,0
16,A,A,0.56217653,1
17,B,A,0.53120941,0
18,B,A,0.51561993,0
19,A,A,0.63703084,1
20,B,B,0.39233685,0
21,B,B,0.48438010,0
22,A,A,0.53120941,1
23,A,B,0.46879065,1
24,B,B,0.42250463,0
25,B,A,0.56217653,0
26,B,B,0.48438010,0
27,A,B,0.39233685,1
28,A,B,0.48438010,1
29,A,A,0.63703084,1
30,A,A,0.50000000,1
31,B,A,0.54673815,0
32,A,B,0.36296922,1
33,A,A,0.50000000,1
34,B,A,0.51561993,0
35,A,A,0.54673815,1
36,B,A,0.54673815,0
37,A,A,0.53120941,1
38,B,A,0.59266663,0
39,A,B,0.43782350,1
40,A,A,0.62245935,1
41,B,B,0.45326188,0
42,A,A,0.60766321,1
43,A,A,0.54673815,1
44,A,B,0.43782350,1
45,A,A,0.54673815,1
46,A,B,0.42250463,1
47,B,A,0.67917871,0
48,A,B,0.46879065,1
49,B,A,0.51561993,0
