id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,A,0.63703084,1
2,B,A,0.51561993,0
3,B,B,0.43782350,0
4,B,A,0.59266663,0
5,A,B,0.42250463,1
6,B,B,0.43782350,0
7,B,A,0.63703084,0
8,A,A,0.69264197,1
9,B,A,0.62245935,0
10,A,A,0.76629364,1
11,B,A,0.57749540,0
12,A,B,0.45326188,1
13,B,A,0.73105854,0
14,B,B,0.46879065,0
15,A,A,0.71859437,1
16,A,B,0.43782350,1
17,A,A,0.76629364,1
18,B,A,0.51561993,0
19,B,B,0.37754068,0
20,B,B,0.28140560,0
21,A,B,0.29421496,1
22,B,A,0.57749540,0
23,A,A,0.66541058,1
24,A,A,0.67917871,1
25,B,B,0.23370634,0
26,B,B,0.42250463,0
27,B,B,0.39233685,0
28,B,A,0.50000000,0
29,A,B,0.30735803,1
30,B,B,0.39233685,0
31,A,A,0.71859437,1
32,A,A,0.60766321,1
33,A,A,0.66541058,1
34,A,B,0.48438010,1
35,B,A,0.63703084,0
36,A,A,0.65135491,1
37,A,B,0.45326188,1
38,A,A,0.63703084,1
39,A,B,0.46879065,1
