id,label_str,pred_str,p_A,label_num
0,B,A,0.59266663,0
1,A,B,0.48438010,1
2,B,B,0.36296922,0
3,B,A,0.63703084,0
4,A,A,0.65135491,1
5,A,A,0.51561993,1
6,B,B,0.46879065,0
7,B,A,0.76629364,0
8,A,A,0.70578504,1
9,B,A,0.62245935,0
10,B,A,0.56217653,0
11,B,A,0.60766321,0
12,A,A,0.67917871,1
13,B,B,0.39233685,0
14,A,A,0.63703084,1
15,A,A,0.79818678,1
16,B,B,0.46879065,0
17,A,B,0.43782350,1
18,B,A,0.51561993,0
19,B,B,0.30735803,0
20,A,A,0.54673815,1
21,B,A,0.67917871,0
22,A,A,0.56217653,1
23,A,A,0.62245935,1
24,B,B,0.42250463,0
25,B,A,0.51561993,0
26,A,A,0.69264197,1
27,A,B,0.40733343,1
28,B,A,0.50000000,0
29,A,A,0.54673815,1
30,B,B,0.21206881,0
31,B,A,0.69264197,0
32,A,B,0.42250463,1
33,A,A,0.59266663,1
34,B,A,0.59266663,0
35,B,B,0.37754068,0
36,A,A,0.85195285,1
37,B,B,0.32082132,0
38,B,A,0.59266663,0
39,A,A,0.56217653,1
