id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,A,A,0.54673815,1
2,A,B,0.42250463,1
3,B,B,0.39233685,0
4,B,A,0.51561993,0
5,B,B,0.40733343,0
6,B,B,0.32082132,0
7,B,B,0.29421496,0
8,A,B,0.32082132,1
9,A,B,0.25683200,1
10,B,B,0.33458945,0
11,B,B,0.32082132,0
12,B,A,0.53120941,0
13,B,B,0.33458945,0
14,A,B,0.43782350,1
15,B,B,0.42250463,0
16,B,B,0.40733343,0
17,B,B,0.40733343,0
18,B,B,0.46879065,0
19,B,B,0.34864515,0
20,A,B,0.40733343,1
21,A,B,0.26894143,1
22,A,B,0.30735803,1
23,A,B,0.40733343,1
24,A,B,0.26894143,1
25,B,B,0.36296922,0
26,B,B,0.30735803,0
27,A,B,0.45326188,1
28,B,B,0.26894143,0
29,B,B,0.37754068,0
30,B,B,0.25683200,0
31,A,B,0.39233685,1
32,B,B,0.39233685,0
33,B,B,0.45326188,0
34,B,B,0.29421496,0
35,B,B,0.34864515,0
36,A,B,0.26894143,1
37,A,B,0.45326188,1
38,B,B,0.46879065,0
39,A,B,0.42250463,1
