id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,B,B,0.48438010,0
2,B,A,0.65135491,0
3,B,A,0.50000000,0
4,B,B,0.45326188,0
5,B,A,0.56217653,0
6,B,B,0.48438010,0
7,B,B,0.46879065,0
8,B,B,0.48438010,0
9,A,A,0.66541058,1
10,B,A,0.53120941,0
11,B,B,0.26894143,0
12,B,B,0.42250463,0
13,A,A,0.69264197,1
14,A,A,0.74316794,1
15,A,A,0.57749540,1
16,B,A,0.56217653,0
17,B,A,0.53120941,0
18,A,B,0.45326188,1
19,B,B,0.42250463,0
20,B,A,0.57749540,0
21,B,B,0.46879065,0
22,A,A,0.63703084,1
23,A,A,0.57749540,1
24,B,B,0.39233685,0
25,A,A,0.56217653,1
26,A,A,0.79818678,1
27,B,B,0.48438010,0
28,B,B,0.43782350,0
29,A,A,0.62245935,1
30,B,A,0.50000000,0
31,B,B,0.48438010,0
32,B,B,0.42250463,0
33,A,B,0.48438010,1
34,A,A,0.65135491,1
35,B,A,0.57749540,0
36,A,A,0.53120941,1
37,A,B,0.46879065,1
38,A,A,0.66541058,1
39,A,B,0.48438010,1
40,A,A,0.73105854,1
41,A,A,0.70578504,1
42,A,A,0.69264197,1
43,B,A,0.53120941,0
44,A,A,0.54673815,1
45,B,B,0.46879065,0
46,A,A,0.53120941,1
47,A,A,0.57749540,1
48,B,B,0.46879065,0
49,B,B,0.33458945,0
