id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,A,A,0.56217653,1
2,A,A,0.62245935,1
3,A,A,0.60766321,1
4,B,A,0.50000000,0
5,A,A,0.57749540,1
6,A,A,0.71859437,1
7,A,A,0.54673815,1
8,A,A,0.53120941,1
9,B,A,0.65135491,0
10,A,B,0.48438010,1
11,A,B,0.34864515,1
12,A,A,0.67917871,1
13,A,B,0.46879065,1
14,B,A,0.54673815,0
15,B,B,0.34864515,0
16,A,A,0.67917871,1
17,A,A,0.51561993,1
18,A,A,0.50000000,1
19,B,A,0.56217653,0
20,A,A,0.75491500,1
21,A,A,0.65135491,1
22,A,B,0.39233685,1
23,B,B,0.46879065,0
24,A,B,0.45326188,1
25,B,A,0.51561993,0
26,B,B,0.46879065,0
27,A,A,0.59266663,1
28,B,A,0.53120941,0
29,A,A,0.62245935,1
30,A,A,0.54673815,1
31,B,A,0.50000000,0
32,A,B,0.42250463,1
33,A,B,0.42250463,1
34,A,A,0.56217653,1
35,B,A,0.56217653,0
36,B,B,0.43782350,0
37,B,A,0.74316794,0
38,A,A,0.63703084,1
39,B,A,0.56217653,0
40,A,A,0.51561993,1
41,A,A,0.57749540,1
42,B,A,0.66541058,0
43,B,B,0.43782350,0
44,A,A,0.50000000,1
45,A,A,0.70578504,1
46,A,B,0.34864515,1
47,A,B,0.45326188,1
48,A,A,0.50000000,1
49,A,B,0.46879065,1
