id,label_str,pred_str,p_A,label_num
0,A,B,0.00628990,1
1,B,B,0.00005144,0
2,B,B,0.00007967,0
3,A,A,0.99929035,1
4,A,A,0.99997985,1
5,A,A,0.99992514,1
6,A,A,0.99983132,1
7,A,A,0.88079703,1
8,B,B,0.00019110,0
9,B,B,0.00337661,0
10,A,A,0.99818975,1
11,B,B,0.05665243,0
12,B,A,0.99539042,0
13,A,B,0.10669060,1
14,A,A,0.97702265,1
15,B,B,0.00075541,0
16,B,B,0.00003120,0
17,A,A,0.99592990,1
18,B,B,0.00000031,0
19,A,A,0.99999213,1
20,A,A,0.80806720,1
21,B,B,0.00192673,0
22,B,B,0.00029596,0
23,B,B,0.00005144,0
24,A,A,0.99998224,1
25,A,A,0.99986863,1
26,B,B,0.00062633,0
27,A,A,0.99849880,1
28,A,A,0.99954176,1
29,A,A,0.99961996,1
30,A,A,0.81757444,1
31,A,A,0.62245935,1
32,A,A,0.99998987,1
33,B,B,0.00045831,0
34,A,A,0.99701905,1
35,A,A,0.97068775,1
36,B,A,0.99682730,0
37,B,B,0.01032815,0
38,B,B,0.00002144,0
39,B,B,0.00003764,0
40,B,B,0.00066670,0
41,B,B,0.02931223,0
42,A,A,0.99948066,1
43,B,A,0.99193794,0
44,B,B,0.14804719,0
45,B,B,0.00000226,0
46,A,A,0.98901308,1
47,B,B,0.00150118,0
48,A,B,0.22270015,1
49,B,B,0.00103223,0
