id,label_str,pred_str,p_A,label_num
0,A,A,0.97966766,1
1,A,B,0.29421496,1
2,B,B,0.00690384,0
3,A,A,0.98967183,1
4,A,A,0.98593640,1
5,A,A,0.90465051,1
6,B,B,0.02033235,0
7,B,B,0.00001062,0
8,B,B,0.07159120,0
9,A,A,0.99999046,1
10,B,B,0.00555493,0
11,B,B,0.18242551,0
12,A,A,0.99984157,1
13,B,A,0.93628502,0
14,B,B,0.11920292,0
15,A,A,0.99996674,1
16,A,A,0.99662340,1
17,A,A,0.99029154,1
18,A,A,0.96267307,1
19,A,A,0.99998426,1
20,A,A,0.96485513,1
21,B,B,0.00003024,0
22,A,A,0.99794930,1
23,B,B,0.00106496,0
24,B,B,0.16451645,0
25,B,B,0.00009610,0
26,A,A,0.99975461,1
27,A,A,0.99890125,1
28,A,A,0.99942964,1
29,A,A,0.85195285,1
30,A,B,0.29421496,1
31,A,A,0.91964257,1
32,A,A,0.99849880,1
33,A,B,0.06754670,1
34,B,B,0.00004400,0
35,B,B,0.00002931,0
36,A,A,0.99990392,1
37,A,A,0.57749540,1
38,A,A,0.99858958,1
39,B,B,0.08035747,0
40,B,B,0.00628990,0
41,A,A,0.99983132,1
42,B,B,0.00141036,0
43,B,B,0.00070967,0
44,B,B,0.37754068,0
45,A,A,0.59266663,1
46,A,A,0.99509466,1
47,B,B,0.00028685,0
48,B,B,0.00005650,0
49,A,A,0.99980897,1
