id,label_str,pred_str,p_A,label_num
0,B,B,0.00205074,0
1,A,A,0.95531917,1
2,A,A,0.99807322,1
3,A,A,0.99929035,1
4,A,A,0.99961996,1
5,B,B,0.00001113,0
6,A,A,0.99477994,1
7,A,B,0.32082132,1
8,A,A,0.96885622,1
9,A,A,0.99995995,1
10,A,A,0.99998927,1
11,B,B,0.00538494,0
12,B,A,0.97702265,0
13,B,B,0.10087861,0
14,B,B,0.00014884,0
15,B,B,0.00225185,0
16,B,B,0.00033535,0
17,A,A,0.98756832,1
18,A,A,0.99029154,1
19,A,A,0.98409361,1
20,A,A,0.89330941,1
21,A,A,0.69264197,1
22,B,B,0.06008665,0
23,A,A,0.99875510,1
24,A,A,0.99996877,1
25,A,A,0.99988401,1
26,B,B,0.01065251,0
27,B,B,0.00040448,0
28,A,A,0.99807322,1
29,A,A,0.99951220,1
30,A,B,0.17781086,1
31,A,B,0.18242551,1
32,A,A,0.99988401,1
33,A,B,0.02033235,1
34,A,B,0.45326188,1
35,A,A,0.93628502,1
36,B,A,0.85195285,0
37,A,A,0.95257413,1
38,A,A,0.99964297,1
39,A,A,0.99736834,1
40,B,B,0.33458945,0
41,A,A,0.98831278,1
42,A,A,0.98308510,1
43,B,B,0.01406363,0
44,B,B,0.05665243,0
45,A,A,0.99983132,1
46,B,B,0.03114383,0
47,B,B,0.00019717,0
48,B,B,0.00040448,0
49,B,B,0.00003944,0
