id,label_str,pred_str,p_A,label_num
0,A,A,0.99929035,1
1,A,A,0.99807322,1
2,B,B,0.01406363,0
3,B,B,0.00159785,0
4,A,A,0.99193794,1
5,B,B,0.01322282,0
6,B,A,0.75491500,0
7,B,B,0.03114383,0
8,B,B,0.02161533,0
9,A,A,0.99986863,1
10,B,B,0.00141036,0
11,B,B,0.02758528,0
12,A,A,0.73105854,1
13,B,B,0.00001078,0
14,B,A,0.93991333,0
15,B,B,0.00007967,0
16,B,B,0.00080409,0
17,B,B,0.28140560,0
18,A,A,0.88720459,1
19,B,A,0.70578504,0
20,B,B,0.00247262,0
21,B,B,0.42250463,0
22,A,A,0.89330941,1
23,A,A,0.80806720,1
24,A,A,0.99997413,1
25,A,A,0.99996459,1
26,B,B,0.00446838,0
27,B,A,0.90465051,0
28,A,A,0.96885622,1
29,A,A,0.99592990,1
30,A,A,0.99794930,1
31,B,B,0.39981166,0
32,B,A,0.59266663,0
33,B,A,0.56217653,0
34,A,A,0.82671177,1
35,B,B,0.00000814,0
36,B,B,0.00085590,0
37,B,B,0.00048786,0
38,B,B,0.00045831,0
39,A,A,0.97966766,1
40,A,A,0.99994850,1
41,A,A,0.99903023,1
42,B,B,0.00573025,0
43,B,A,0.57749540,0
44,A,A,0.99640638,1
45,A,B,0.23370634,1
46,B,B,0.01168726,0
47,A,B,0.34864515,1
48,B,B,0.00007967,0
49,A,A,0.99991512,1
