id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,A,A,0.99767691,1
2,A,A,0.97068775,1
3,B,B,0.08509904,0
4,A,A,0.99987662,1
5,B,B,0.00010890,0
6,B,B,0.34864515,0
7,A,B,0.34864515,1
8,B,B,0.05340333,0
9,B,B,0.01912404,0
10,A,A,0.99994850,1
11,B,B,0.02595736,0
12,A,A,0.51561993,1
13,B,B,0.00013982,0
14,B,B,0.00001301,0
15,B,B,0.01798621,0
16,A,A,0.85195285,1
17,A,B,0.26894143,1
18,B,B,0.09009299,0
19,B,B,0.14804719,0
20,A,A,0.99985111,1
21,A,A,0.99937373,1
22,B,B,0.08035747,0
23,B,B,0.00004540,0
24,B,B,0.46879065,0
25,B,A,0.67917871,0
26,A,A,0.96267307,1
27,B,B,0.00017953,0
28,A,A,0.97966766,1
29,B,B,0.18242551,0
30,A,A,0.95791227,1
31,A,A,0.92840880,1
32,A,A,0.99999881,1
33,B,B,0.00075541,0
34,A,A,0.86703575,1
35,B,B,0.00055278,0
36,A,A,0.70578504,1
37,B,B,0.00170072,0
38,B,B,0.00000290,0
39,B,B,0.10087861,0
40,A,B,0.06371500,1
41,A,B,0.07585818,1
42,B,B,0.00298103,0
43,B,B,0.01798621,0
44,B,B,0.00012339,0
45,A,A,0.83548355,1
46,A,A,0.99617553,1
47,A,B,0.14033625,1
48,A,A,0.75491500,1
49,A,A,0.99142247,1
